# 1 5.000000000000e+00 1.000000000000e+00
w       0 1.000000000000e+00
w       1 1.000000000000e+00
*       1 4.713105689737e+00 2.560393844213e-01
w       2 1.000000000000e+00
*       2 4.886201474530e+00 9.333006579338e-02
w       3 1.000000000000e+00
*       3 4.941320518934e+00 1.074669546663e-01
w       4 1.000000000000e+00
*       4 5.051063528733e+00 6.954563402653e-02
w       5 1.000000000000e+00
*       5 5.110996997962e+00 9.295583931854e-02
w       6 1.000000000000e+00
*       6 5.093427592918e+00 9.851133617548e-02
w       7 1.000000000000e+00
*       7 4.978963768331e+00 7.273164486258e-02
w       8 1.000000000000e+00
*       8 4.942490879884e+00 5.008724239079e-02
w       9 1.000000000000e+00
*       9 5.000588732910e+00 4.306622456823e-02
w      10 1.000000000000e+00
*      10 5.030088425033e+00 3.507892118509e-02
w      11 1.000000000000e+00
*      11 5.044655776243e+00 3.096973260301e-02
w      12 1.000000000000e+00
*      12 5.053912657038e+00 2.825338679653e-02
w      13 1.000000000000e+00
*      13 5.028780215968e+00 2.371720245233e-02
w      14 1.000000000000e+00
*      14 5.036265621370e+00 2.229146241303e-02
w      15 1.000000000000e+00
*      15 5.028014281819e+00 1.933980306537e-02
w      16 1.000000000000e+00
*      16 5.018523961392e+00 1.802424621750e-02
w      17 1.000000000000e+00
*      17 5.023769955777e+00 1.730865891573e-02
w      18 1.000000000000e+00
*      18 5.028257862790e+00 1.670268040174e-02
w      19 1.000000000000e+00
*      19 5.026023936758e+00 1.544042515959e-02
w      20 1.000000000000e+00
*      20 5.019940702384e+00 1.475198979561e-02
w      21 1.000000000000e+00
*      21 5.023443613894e+00 1.435624578771e-02
w      22 1.000000000000e+00
*      22 5.026594067869e+00 1.400301589796e-02
w      23 1.000000000000e+00
*      23 5.025932133147e+00 1.327786509245e-02
w      24 1.000000000000e+00
*      24 5.028537005400e+00 1.300330108073e-02
w      25 1.000000000000e+00
*      25 5.023981631255e+00 1.255975317891e-02
w      26 1.000000000000e+00
*      26 5.019994850509e+00 1.218902935658e-02
w      27 1.000000000000e+00
*      27 5.022412436388e+00 1.196261245644e-02
w      28 1.000000000000e+00
*      28 5.024658256886e+00 1.175354819506e-02
w      29 1.000000000000e+00
*      29 5.021114843579e+00 1.144354591617e-02
w      30 1.000000000000e+00
*      30 5.023215777651e+00 1.125764555025e-02
w      31 1.000000000000e+00
*      31 5.021712732456e+00 1.088208459614e-02
w      32 1.000000000000e+00
*      32 5.023599122404e+00 1.072278631373e-02
w      33 1.000000000000e+00
*      33 5.020678806890e+00 1.048938200753e-02
w      34 1.000000000000e+00
*      34 5.022462161058e+00 1.034492970327e-02
w      35 1.000000000000e+00
*      35 5.019784026674e+00 1.013872979174e-02
w      36 1.000000000000e+00
*      36 5.021475250162e+00 1.000684621939e-02
w      37 1.000000000000e+00
*      37 5.019001404013e+00 9.822805510420e-03
w      38 1.000000000000e+00
*      38 5.016700998371e+00 9.655505173276e-03
w      39 1.000000000000e+00
*      39 5.014550523275e+00 9.502161380700e-03
w      40 1.000000000000e+00
*      40 5.012531165197e+00 9.360629654987e-03
w      41 1.000000000000e+00
*      41 5.012051937616e+00 9.153469700913e-03
w      42 1.000000000000e+00
*      42 5.010242985719e+00 9.031301806040e-03
w      43 1.000000000000e+00
*      43 5.010641377195e+00 8.852487049018e-03
w      44 1.000000000000e+00
*      44 5.008982254078e+00 8.744016755740e-03
w      45 1.000000000000e+00
*      45 5.009403167162e+00 8.581924625371e-03
w      46 1.000000000000e+00
*      46 5.007870577420e+00 8.484672229984e-03
w      47 1.000000000000e+00
*      47 5.006405497626e+00 8.392613965830e-03
w      48 1.000000000000e+00
*      48 5.005002291997e+00 8.305224101722e-03
w      49 1.000000000000e+00
*      49 5.006426807220e+00 8.217663753153e-03
w      50 1.000000000000e+00
*      50 5.007792823733e+00 8.134451709557e-03
w      51 1.000000000000e+00
*      51 5.006446171539e+00 8.053276236286e-03
w      52 1.000000000000e+00
*      52 5.007758406551e+00 7.974918254695e-03
w      53 1.000000000000e+00
*      53 5.008148421225e+00 7.851889887849e-03
w      54 1.000000000000e+00
*      54 5.008055962767e+00 7.729240630758e-03
w      55 1.000000000000e+00
*      55 5.006833821173e+00 7.659217146470e-03
w      56 1.000000000000e+00
*      56 5.007063569160e+00 7.546996429655e-03
w      57 1.000000000000e+00
*      57 5.008207312886e+00 7.482897592421e-03
w      58 1.000000000000e+00
*      58 5.007058399806e+00 7.419154383345e-03
w      59 1.000000000000e+00
*      59 5.007415984182e+00 7.320019678182e-03
w      60 1.000000000000e+00
*      60 5.007050884610e+00 7.224778640273e-03
w      61 1.000000000000e+00
*      61 5.006704198627e+00 7.133203033895e-03
w      62 1.000000000000e+00
*      62 5.005682097897e+00 7.079028428501e-03
w      63 1.000000000000e+00
*      63 5.004690467095e+00 7.026788050213e-03
w      64 1.000000000000e+00
*      64 5.003727578333e+00 6.976348901241e-03
w      65 1.000000000000e+00
*      65 5.004756072487e+00 6.923179804401e-03
w      66 1.000000000000e+00
*      66 5.003820194713e+00 6.874878415690e-03
w      67 1.000000000000e+00
*      67 5.002909990166e+00 6.828144119414e-03
w      68 1.000000000000e+00
*      68 5.003184870976e+00 6.748202959446e-03
w      69 1.000000000000e+00
*      69 5.004155581970e+00 6.699655380783e-03
w      70 1.000000000000e+00
*      70 5.005098860132e+00 6.652797694199e-03
w      71 1.000000000000e+00
*      71 5.004229616567e+00 6.609700005909e-03
w      72 1.000000000000e+00
*      72 5.003382541835e+00 6.567906468442e-03
w      73 1.000000000000e+00
*      73 5.002556562848e+00 6.527340706754e-03
w      74 1.000000000000e+00
*      74 5.001750685477e+00 6.487932867559e-03
w      75 1.000000000000e+00
*      75 5.000963986766e+00 6.449618898858e-03
w      76 1.000000000000e+00
*      76 5.001881081206e+00 6.405761214288e-03
w      77 1.000000000000e+00
*      77 5.002773656222e+00 6.363371169421e-03
w      78 1.000000000000e+00
*      78 5.002004959092e+00 6.326738233358e-03
w      79 1.000000000000e+00
*      79 5.002874238379e+00 6.285959504006e-03
w      80 1.000000000000e+00
*      80 5.002122861167e+00 6.250592975043e-03
w      81 1.000000000000e+00
*      81 5.001955165630e+00 6.190902321656e-03
w      82 1.000000000000e+00
