# 3 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 5.000000000000e-01 3.000000000000e-01 2.000000000000e-01
w       0 2.000000000000e-01 2.000000000000e-01 2.000000000000e-01 2.000000000000e-01 2.000000000000e-01
+ 0 0 0.000000000000e+00
w       1 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       1 0.000000000000e+00 2.000000000000e+01 1.047197551197e+00 2.000000000000e+01 2.094395102393e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01 4.895669418645e+00 3.701309935732e+00
+ 0 0 0.000000000000e+00
w       2 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       2 0.000000000000e+00 2.000000000000e+01 1.047197551197e+00 2.000000000000e+01 2.094395102393e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01 2.731686988649e+00 1.782089263821e+00
+ 0 0 0.000000000000e+00
w       3 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       3 0.000000000000e+00 2.000000000000e+01 1.047197551197e+00 2.000000000000e+01 2.094395102393e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01 2.105673515809e+00 1.531884430009e+00
+ 0 2
w       4 8.112389171657e-01 0.000000000000e+00 0.000000000000e+00 1.887610828343e-01 0.000000000000e+00
*       4 5.122116589565e+00 1.320218246016e+00 1.047197551197e+00 2.000000000000e+01 2.094395102393e+00 2.000000000000e+01 5.122116589565e+00 7.047229249091e+00 2.105673515809e+00 3.074200689101e+00
+ 0 2
w       5 0.000000000000e+00 1.075483545651e-01 0.000000000000e+00 8.924516454349e-01 0.000000000000e+00
*       5 5.122116589565e+00 2.171249688976e+00 1.181692780220e+00 1.526294612289e+01 2.094395102393e+00 2.000000000000e+01 1.181692780201e+00 1.548425926132e+00 2.105673515809e+00 2.000000000000e+01
+ 0 2
w       6 0.000000000000e+00 6.580000718638e-01 3.419999281362e-01 0.000000000000e+00 0.000000000000e+00
*       6 5.122116589565e+00 1.051349248716e+01 4.516365687720e+00 2.443054730060e+00 4.516365687720e+00 4.979485520428e+00 1.181692780201e+00 3.161803874886e+00 2.105673515809e+00 2.000000000000e+01
+ 0 0 0.000000000000e+00
w       7 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       7 5.122116589565e+00 2.000000000000e+01 4.516365687720e+00 1.974652549409e+01 2.311909699046e+00 3.848806917830e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 0.000000000000e+00
w       8 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       8 5.122116589565e+00 2.000000000000e+01 4.516365687720e+00 2.000000000000e+01 3.517183807969e+00 3.724441638764e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 0.000000000000e+00
w       9 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       9 5.122116589565e+00 2.000000000000e+01 4.516365687720e+00 2.000000000000e+01 2.531917682830e+00 2.089976333982e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 0.000000000000e+00
w      10 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*      10 5.122116589565e+00 2.000000000000e+01 4.516365687720e+00 2.000000000000e+01 3.909249424365e+00 1.231638254249e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 0.000000000000e+00
w      11 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*      11 5.122116589565e+00 2.000000000000e+01 1.974151650991e+00 1.950815207486e+00 3.909249424365e+00 1.886325184722e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 0.000000000000e+00
w      12 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*      12 5.122116589565e+00 2.000000000000e+01 1.974151650991e+00 6.629917683686e+00 4.516777212301e+00 1.298374955133e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 0.000000000000e+00
w      13 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*      13 5.122116589565e+00 2.000000000000e+01 1.974151650991e+00 2.000000000000e+01 4.623192390970e+00 6.873722246107e-01 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.792269887169e-05
w      14 0.000000000000e+00 3.132336514993e-01 6.867663485007e-01 0.000000000000e+00 0.000000000000e+00
*      14 5.122116589565e+00 2.000000000000e+01 1.127866342524e+00 7.642130470255e+00 4.944409542522e+00 7.473683475336e-01 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.995921087394e-05
w      15 0.000000000000e+00 7.007624771137e-02 9.299237522886e-01 0.000000000000e+00 0.000000000000e+00
*      15 5.122116589565e+00 2.000000000000e+01 4.362933535653e+00 2.000000000000e+01 4.333360195726e+00 8.029084304032e-01 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 0.000000000000e+00
w      16 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*      16 5.122116589565e+00 2.000000000000e+01 4.362933535653e+00 2.000000000000e+01 3.992701134924e+00 5.185144527014e-01 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 0.000000000000e+00
w      17 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*      17 5.122116589565e+00 2.000000000000e+01 4.362933535653e+00 2.000000000000e+01 4.072878172914e+00 8.961846429499e-01 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.743423562866e-05
w      18 0.000000000000e+00 5.561765622676e-01 4.438234377324e-01 0.000000000000e+00 0.000000000000e+00
*      18 5.122116589565e+00 2.000000000000e+01 1.965947731360e+00 2.954550153449e+00 3.833815227106e+00 1.538719243721e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.781506861711e-05
w      19 0.000000000000e+00 5.691250457356e-01 4.308749542644e-01 0.000000000000e+00 0.000000000000e+00
*      19 5.122116589565e+00 2.000000000000e+01 2.117144174058e+00 5.975161810038e+00 3.574006767326e+00 2.689607582055e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.969617984135e-05
w      20 0.000000000000e+00 5.619210027724e-01 4.380789972276e-01 0.000000000000e+00 0.000000000000e+00
*      20 5.122116589565e+00 2.000000000000e+01 3.405517606981e+00 5.490128388756e+00 3.469142507892e+00 5.865416512430e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.494613917101e-05
w      21 0.000000000000e+00 5.619210027724e-01 4.380789972276e-01 0.000000000000e+00 0.000000000000e+00
*      21 5.122116589565e+00 2.000000000000e+01 4.629288482244e+00 3.707511281863e+00 4.629289344951e+00 4.822972085535e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.907369775613e-05
w      22 0.000000000000e+00 5.616135346189e-01 4.383864653811e-01 0.000000000000e+00 0.000000000000e+00
*      22 5.122116589565e+00 2.000000000000e+01 1.879762569456e+00 4.407447612992e+00 1.879266268756e+00 5.676146615084e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.246990289740e-05
w      23 0.000000000000e+00 5.616135346189e-01 4.383864653811e-01 0.000000000000e+00 0.000000000000e+00
*      23 5.122116589565e+00 2.000000000000e+01 1.303536260427e+00 2.197659289325e+00 1.303467975236e+00 2.927557827466e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.791702615653e-05
w      24 0.000000000000e+00 5.742634661149e-01 4.257365338851e-01 0.000000000000e+00 0.000000000000e+00
*      24 5.122116589565e+00 2.000000000000e+01 2.271281130836e+00 3.191038118509e+00 2.436711745769e+00 4.817336858867e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.252868158962e-05
w      25 0.000000000000e+00 5.742634661149e-01 4.257365338851e-01 0.000000000000e+00 0.000000000000e+00
*      25 5.122116589565e+00 2.000000000000e+01 3.838063022013e+00 2.199876684993e+00 3.847692679490e+00 3.104129346103e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.804224225086e-05
w      26 0.000000000000e+00 6.283869012687e-01 3.716130987313e-01 0.000000000000e+00 0.000000000000e+00
*      26 5.122116589565e+00 2.000000000000e+01 3.345118515236e+00 1.780799962667e+00 3.289753173998e+00 3.996338357774e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.854964292637e-05
w      27 0.000000000000e+00 7.445835786668e-01 2.554164213332e-01 0.000000000000e+00 0.000000000000e+00
*      27 5.122116589565e+00 2.000000000000e+01 3.921648753077e+00 1.293970423295e+00 3.976722725813e+00 6.762550163887e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.927102794493e-05
w      28 0.000000000000e+00 6.749484570867e-01 3.250515429133e-01 0.000000000000e+00 0.000000000000e+00
*      28 5.122116589565e+00 2.000000000000e+01 3.617553804340e+00 1.975125890284e+00 1.913075930594e+00 7.902261357174e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.968236256061e-05
w      29 0.000000000000e+00 7.577912320850e-01 2.422087679150e-01 0.000000000000e+00 0.000000000000e+00
*      29 5.122116589565e+00 2.000000000000e+01 3.442046341768e+00 1.526810104744e+00 3.451271869021e+00 7.800090579649e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.780741866959e-05
w      30 0.000000000000e+00 8.751569582314e-01 1.248430417686e-01 0.000000000000e+00 0.000000000000e+00
*      30 5.122116589565e+00 2.000000000000e+01 3.040295726909e+00 1.490811887554e+00 3.008054218472e+00 2.000000000000e+01 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.777611672038e-05
w      31 0.000000000000e+00 6.803361009966e-01 3.196638990034e-01 0.000000000000e+00 0.000000000000e+00
*      31 5.122116589565e+00 2.000000000000e+01 3.615193194452e+00 9.808406108575e+00 1.125153137108e-01 5.450414255877e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.471119913411e-05
w      32 0.000000000000e+00 6.803361009966e-01 3.196638990034e-01 0.000000000000e+00 0.000000000000e+00
*      32 5.122116589565e+00 2.000000000000e+01 3.807214908949e+00 1.823225224888e+00 3.807215489963e+00 4.311233016594e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.837502125109e-05
w      33 0.000000000000e+00 6.398458796963e-01 3.601541203037e-01 0.000000000000e+00 0.000000000000e+00
*      33 5.122116589565e+00 2.000000000000e+01 5.312569191970e+00 3.455712868704e+00 5.791872460710e+00 5.618857628076e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 6.893820054845e-05
w      34 0.000000000000e+00 6.398458796963e-01 3.601541203037e-01 0.000000000000e+00 0.000000000000e+00
*      34 5.122116589565e+00 2.000000000000e+01 4.139965190439e+00 2.170870542918e+00 4.135949465709e+00 4.145099755898e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.814046322914e-05
w      35 0.000000000000e+00 6.339276512634e-01 3.660723487366e-01 0.000000000000e+00 0.000000000000e+00
*      35 5.122116589565e+00 2.000000000000e+01 2.702889960112e+00 3.286207095981e+00 2.416752179529e+00 6.250360903585e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 6.592678836494e-05
w      36 0.000000000000e+00 6.339276512634e-01 3.660723487366e-01 0.000000000000e+00 0.000000000000e+00
*      36 5.122116589565e+00 2.000000000000e+01 1.416851508332e+00 2.378050568992e+00 1.409026174095e+00 4.383180850621e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.941815293310e-05
w      37 0.000000000000e+00 6.742329888824e-01 3.257670111176e-01 0.000000000000e+00 0.000000000000e+00
*      37 5.122116589565e+00 2.000000000000e+01 1.417540769159e+00 1.527756096694e+00 1.422352185590e+00 4.224534074419e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.951441565392e-05
w      38 0.000000000000e+00 8.373715521087e-01 1.626284478913e-01 0.000000000000e+00 0.000000000000e+00
*      38 5.122116589565e+00 2.000000000000e+01 1.537073576444e+00 8.610255479712e-01 1.491484172297e+00 1.240789613665e+01 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 0.000000000000e+00
w      39 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*      39 5.122116589565e+00 2.000000000000e+01 1.369289279303e+00 6.232383056404e-01 1.491484172297e+00 2.000000000000e+01 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.814334654724e-05
w      40 0.000000000000e+00 8.184466989010e-01 1.815533010990e-01 0.000000000000e+00 0.000000000000e+00
*      40 5.122116589565e+00 2.000000000000e+01 1.068836554538e+00 4.566203255610e-01 4.916570086924e+00 6.178018411543e+00 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 9.964882550377e-05
w      41 0.000000000000e+00 9.787100729438e-01 2.128992705621e-02 0.000000000000e+00 0.000000000000e+00
*      41 5.122116589565e+00 2.000000000000e+01 1.197355593932e+00 4.001389561541e-01 1.783953938300e+00 2.000000000000e+01 1.181692780201e+00 2.000000000000e+01 2.105673515809e+00 2.000000000000e+01
+ 0 0 0.000000000000e+00
