# 1 5.000000000000e+00 1.000000000000e+00
w       0 1.000000000000e+00
w       1 1.000000000000e+00
*       1 4.781188152175e+00 1.730288853197e+00
w       2 1.000000000000e+00
*       2 4.977373047960e+00 9.676215384518e-01
w       3 1.000000000000e+00
*       3 4.129392046801e+00 1.456417004882e+00
w       4 1.000000000000e+00
*       4 4.485800150774e+00 1.046203227151e+00
w       5 1.000000000000e+00
*       5 4.730464542964e+00 6.216834802500e-01
w       6 1.000000000000e+00
*       6 4.768058351964e+00 5.505579359810e-01
w       7 1.000000000000e+00
*       7 4.823688074247e+00 3.761947834781e-01
w       8 1.000000000000e+00
*       8 4.891355052296e+00 3.170738487566e-01
w       9 1.000000000000e+00
*       9 4.887058263449e+00 2.700938680375e-01
w      10 1.000000000000e+00
*      10 4.762713439082e+00 2.425378942174e-01
w      11 1.000000000000e+00
*      11 4.781148110383e+00 2.358766355744e-01
w      12 1.000000000000e+00
*      12 4.846450188188e+00 2.166092070957e-01
w      13 1.000000000000e+00
*      13 4.823751038217e+00 2.139746731886e-01
w      14 1.000000000000e+00
*      14 4.811956634314e+00 2.052108210531e-01
w      15 1.000000000000e+00
*      15 4.763636749605e+00 2.008844280410e-01
w      16 1.000000000000e+00
*      16 4.796760398494e+00 1.918842403023e-01
w      17 1.000000000000e+00
*      17 4.742547538766e+00 1.864714959589e-01
w      18 1.000000000000e+00
*      18 4.693385844238e+00 1.769084422076e-01
w      19 1.000000000000e+00
*      19 4.704248578815e+00 1.754440538943e-01
w      20 1.000000000000e+00
*      20 4.769764300629e+00 1.642000734973e-01
w      21 1.000000000000e+00
*      21 4.774578708283e+00 1.631439121505e-01
w      22 1.000000000000e+00
*      22 4.713347109706e+00 2.684232046016e-01
w      23 1.000000000000e+00
*      23 4.662112438614e+00 2.490748681543e-01
w      24 1.000000000000e+00
*      24 4.666873517121e+00 2.438878014505e-01
w      25 1.000000000000e+00
*      25 4.678546395274e+00 2.465584955340e-01
w      26 1.000000000000e+00
*      26 4.811804520528e+00 2.568011114753e-01
w      27 1.000000000000e+00
*      27 4.841052835493e+00 2.537488302609e-01
w      28 1.000000000000e+00
*      28 4.911161916581e+00 2.328527185996e-01
w      29 1.000000000000e+00
*      29 4.902771938395e+00 2.340155198650e-01
w      30 1.000000000000e+00
*      30 4.893251630265e+00 2.315900431964e-01
w      31 1.000000000000e+00
*      31 4.762004123956e+00 2.315193568083e-01
w      32 1.000000000000e+00
*      32 4.821920027295e+00 2.290003345432e-01
w      33 1.000000000000e+00
*      33 4.810084219241e+00 2.283146942567e-01
w      34 1.000000000000e+00
*      34 4.846257362387e+00 2.217305225708e-01
w      35 1.000000000000e+00
*      35 4.839460187150e+00 2.215846712061e-01
w      36 1.000000000000e+00
*      36 4.880162483996e+00 2.104661886797e-01
w      37 1.000000000000e+00
*      37 4.883630218523e+00 2.087545677166e-01
w      38 1.000000000000e+00
*      38 5.042037564892e+00 1.061494572127e-01
w      39 1.000000000000e+00
*      39 5.033030802916e+00 1.106448432734e-01
w      40 1.000000000000e+00
*      40 5.035897588454e+00 1.043933814658e-01
w      41 1.000000000000e+00
*      41 5.034811909631e+00 1.041326567506e-01
w      42 1.000000000000e+00
*      42 5.033759720080e+00 1.012451921485e-01
w      43 1.000000000000e+00
*      43 5.033226695663e+00 1.007357185042e-01
w      44 1.000000000000e+00
*      44 5.043913493998e+00 9.290995299879e-02
w      45 1.000000000000e+00
*      45 5.040913793969e+00 9.315560380926e-02
w      46 1.000000000000e+00
*      46 5.047889351946e+00 8.973259240935e-02
w      47 1.000000000000e+00
*      47 5.036932526262e+00 9.063888259803e-02
w      48 1.000000000000e+00
*      48 5.025169276283e+00 9.140415185322e-02
w      49 1.000000000000e+00
*      49 5.021577292658e+00 9.211032721101e-02
w      50 1.000000000000e+00
*      50 5.014640735593e+00 9.258045451151e-02
w      51 1.000000000000e+00
*      51 5.014908290962e+00 9.195003466669e-02
w      52 1.000000000000e+00
*      52 5.022616863171e+00 8.713688677090e-02
w      53 1.000000000000e+00
*      53 5.020014890026e+00 8.738995088685e-02
w      54 1.000000000000e+00
*      54 5.012347103143e+00 8.780227408976e-02
w      55 1.000000000000e+00
*      55 5.014562591995e+00 8.670184211149e-02
w      56 1.000000000000e+00
*      56 5.012281233091e+00 8.588537285591e-02
w      57 1.000000000000e+00
*      57 4.977228495367e+00 9.499151085155e-02
w      58 1.000000000000e+00
*      58 4.971772563791e+00 9.642838330635e-02
w      59 1.000000000000e+00
*      59 4.977964475036e+00 9.164508759287e-02
w      60 1.000000000000e+00
*      60 4.974974877133e+00 9.159910204513e-02
w      61 1.000000000000e+00
*      61 4.975920480961e+00 9.057611348124e-02
w      62 1.000000000000e+00
*      62 4.979429788357e+00 8.683747002851e-02
w      63 1.000000000000e+00
*      63 4.984159151768e+00 8.399285413408e-02
w      64 1.000000000000e+00
*      64 4.990512857779e+00 7.989469369749e-02
w      65 1.000000000000e+00
*      65 4.996236656942e+00 7.771871838640e-02
w      66 1.000000000000e+00
*      66 4.984291571555e+00 7.959969196139e-02
w      67 1.000000000000e+00
*      67 5.001476562747e+00 7.310970012995e-02
w      68 1.000000000000e+00
*      68 4.999141277702e+00 7.272383104596e-02
w      69 1.000000000000e+00
*      69 5.006408160604e+00 7.161824985498e-02
w      70 1.000000000000e+00
*      70 4.994271163926e+00 7.144466711844e-02
w      71 1.000000000000e+00
*      71 4.992354429804e+00 7.154492729449e-02
w      72 1.000000000000e+00
*      72 4.995749731362e+00 7.042442542581e-02
w      73 1.000000000000e+00
*      73 4.993224992113e+00 7.053942516796e-02
w      74 1.000000000000e+00
*      74 4.993728761052e+00 6.990453249582e-02
w      75 1.000000000000e+00
*      75 4.990628204830e+00 7.008868290596e-02
w      76 1.000000000000e+00
*      76 5.014565593906e+00 6.604278669200e-02
w      77 1.000000000000e+00
*      77 5.014766826935e+00 6.598173509515e-02
w      78 1.000000000000e+00
*      78 5.023466137642e+00 6.598049543807e-02
w      79 1.000000000000e+00
*      79 5.019911200560e+00 6.562165367339e-02
w      80 1.000000000000e+00
*      80 5.024216758944e+00 6.556491173556e-02
w      81 1.000000000000e+00
*      81 5.023565144110e+00 6.545099486657e-02
w      82 1.000000000000e+00
