# 3 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 5.000000000000e-01 3.000000000000e-01 2.000000000000e-01
w       0 3.333333333333e-01 3.333333333333e-01 3.333333333333e-01
w       1 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       1 0.000000000000e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 3.943405869591e+00 4.651838301855e-01
w       2 6.279342723616e-01 3.720657276384e-01 0.000000000000e+00
*       2 5.283688304327e+00 1.448771417182e+00 5.283688304327e+00 2.797637242749e+00 3.943405869591e+00 4.915220724802e-01
w       3 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       3 8.774286658411e-03 3.396859245308e-01 5.283688304327e+00 2.000000000000e+01 3.943405869591e+00 5.227590944170e-01
w       4 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       4 8.774286658411e-03 3.497244002448e-01 4.906319599235e+00 4.710796029210e-01 3.943405869591e+00 5.605928456988e-01
w       5 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       5 8.774286658411e-03 3.606953922259e-01 5.062629922272e+00 2.541808015790e-01 3.943405869591e+00 6.076607892897e-01
w       6 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       6 8.774286658411e-03 3.727513914581e-01 5.096862658043e+00 1.182787567538e-01 3.943405869591e+00 6.683199726315e-01
w       7 0.000000000000e+00 7.304677293244e-01 2.695322706756e-01
*       7 8.774286658411e-03 3.860819745096e-01 5.097101497362e+00 1.198469902696e-01 3.932602271355e+00 2.204272574959e-01
w       8 0.000000000000e+00 5.471613905580e-01 4.528386094420e-01
*       8 8.774286658411e-03 4.009261886673e-01 5.099654922385e+00 1.212547730167e-01 3.763562471469e+00 1.062338211104e-01
w       9 0.000000000000e+00 6.358133585576e-01 3.641866414424e-01
*       9 8.774286658411e-03 4.175903669804e-01 5.104092859533e+00 7.102051834011e-02 3.762849881352e+00 1.068162390403e-01
w      10 0.000000000000e+00 5.317011026864e-01 4.682988973136e-01
*      10 8.774286658411e-03 4.364744140366e-01 5.102976042519e+00 7.244503622153e-02 3.864286362935e+00 1.294945428357e-01
