# 1 5.000000000000e+00 1.000000000000e+00
w       0 1.000000000000e+00
w       1 1.000000000000e+00
*       1 4.781410629900e+00 1.753400849678e+00
w       2 1.000000000000e+00
*       2 4.911577894680e+00 9.540899568459e-01
w       3 1.000000000000e+00
*       3 5.127714216961e+00 7.548998658331e-01
w       4 1.000000000000e+00
*       4 5.299453507827e+00 6.627322201959e-01
w       5 1.000000000000e+00
*       5 5.119299878739e+00 8.395308684996e-01
w       6 1.000000000000e+00
*       6 5.106350473510e+00 6.560652398860e-01
w       7 1.000000000000e+00
*       7 4.954110487645e+00 9.348427540481e-01
w       8 1.000000000000e+00
*       8 4.884307702295e+00 9.513582923053e-01
w       9 1.000000000000e+00
*       9 4.569911154669e+00 1.489093721539e+00
w      10 1.000000000000e+00
*      10 4.357413132984e+00 1.075798642087e+00
w      11 1.000000000000e+00
*      11 4.300428529191e+00 9.485535448854e-01
w      12 1.000000000000e+00
*      12 4.329117795654e+00 7.122980708840e-01
w      13 1.000000000000e+00
*      13 4.607568491380e+00 6.865244477316e-01
w      14 1.000000000000e+00
*      14 4.776441421470e+00 5.416030147440e-01
w      15 1.000000000000e+00
*      15 4.912614477294e+00 4.466128137448e-01
w      16 1.000000000000e+00
*      16 4.922414965047e+00 3.560267908929e-01
w      17 1.000000000000e+00
*      17 4.924254004406e+00 2.758196235157e-01
w      18 1.000000000000e+00
*      18 4.959548472058e+00 3.956766875546e-01
w      19 1.000000000000e+00
*      19 4.972898768523e+00 2.903950406268e-01
w      20 1.000000000000e+00
*      20 4.952523409121e+00 2.619887938139e-01
w      21 1.000000000000e+00
*      21 4.932177286629e+00 2.364002597735e-01
w      22 1.000000000000e+00
*      22 4.950597928343e+00 2.089741773346e-01
w      23 1.000000000000e+00
*      23 4.902470919681e+00 3.708025832103e-01
w      24 1.000000000000e+00
*      24 4.925286621939e+00 3.162441712251e-01
w      25 1.000000000000e+00
*      25 4.928115743321e+00 3.710449476469e-01
w      26 1.000000000000e+00
*      26 4.939231455669e+00 3.088562234213e-01
w      27 1.000000000000e+00
*      27 4.917091362447e+00 3.194552961859e-01
w      28 1.000000000000e+00
*      28 4.876615929463e+00 3.639805787699e-01
w      29 1.000000000000e+00
*      29 4.930882463037e+00 2.482753600147e-01
w      30 1.000000000000e+00
*      30 4.904942030789e+00 3.544371694642e-01
w      31 1.000000000000e+00
*      31 4.889299407974e+00 4.954325642364e-01
w      32 1.000000000000e+00
*      32 4.890994389397e+00 5.122709252336e-01
w      33 1.000000000000e+00
*      33 4.816684749944e+00 6.414589026850e-01
w      34 1.000000000000e+00
*      34 4.787594763115e+00 8.023284668014e-01
w      35 1.000000000000e+00
*      35 4.783271682714e+00 7.875618952627e-01
w      36 1.000000000000e+00
*      36 4.748102461677e+00 6.553181207406e-01
w      37 1.000000000000e+00
*      37 4.722928758394e+00 6.309740378716e-01
w      38 1.000000000000e+00
*      38 4.789397282312e+00 5.195863896376e-01
w      39 1.000000000000e+00
*      39 4.910349589745e+00 3.804926968492e-01
w      40 1.000000000000e+00
*      40 4.939310659985e+00 3.091956354527e-01
w      41 1.000000000000e+00
*      41 4.921203590069e+00 3.517728989293e-01
w      42 1.000000000000e+00
*      42 4.927735022708e+00 3.486869130629e-01
w      43 1.000000000000e+00
*      43 4.943904076993e+00 2.779240438251e-01
w      44 1.000000000000e+00
*      44 4.974150148370e+00 2.202811468660e-01
w      45 1.000000000000e+00
*      45 4.957683268900e+00 2.765457742085e-01
w      46 1.000000000000e+00
*      46 4.978545349122e+00 2.067145334711e-01
w      47 1.000000000000e+00
*      47 4.982532105835e+00 1.728417070698e-01
w      48 1.000000000000e+00
*      48 4.987946690077e+00 1.364660884665e-01
w      49 1.000000000000e+00
*      49 4.994306349966e+00 1.086573688591e-01
w      50 1.000000000000e+00
*      50 4.984716333765e+00 1.442629406077e-01
w      51 1.000000000000e+00
*      51 4.994756813938e+00 8.782999832353e-02
w      52 1.000000000000e+00
*      52 4.996744611714e+00 1.055915822650e-01
w      53 1.000000000000e+00
*      53 5.000078933137e+00 8.433304196966e-02
w      54 1.000000000000e+00
s      54 0
*      54 4.998455756562e+00 1.516932376883e-02
w      55 1.000000000000e+00
*      55 4.998111171121e+00 1.514708990149e-02
w      56 1.000000000000e+00
*      56 5.000441533832e+00 1.504545859779e-02
w      57 1.000000000000e+00
*      57 5.000668482308e+00 1.500531380323e-02
w      58 1.000000000000e+00
*      58 5.000959246861e+00 1.495307553512e-02
w      59 1.000000000000e+00
*      59 5.000330515720e+00 1.488349868148e-02
w      60 1.000000000000e+00
*      60 5.001662822049e+00 1.478056545438e-02
w      61 1.000000000000e+00
*      61 5.003045225867e+00 1.466200518098e-02
w      62 1.000000000000e+00
*      62 5.003120129471e+00 1.455651361252e-02
w      63 1.000000000000e+00
*      63 5.005091476137e+00 1.438316433807e-02
w      64 1.000000000000e+00
*      64 5.002645080138e+00 1.417179956625e-02
w      65 1.000000000000e+00
*      65 5.003182855454e+00 1.402124087810e-02
w      66 1.000000000000e+00
*      66 5.002555842436e+00 1.385523918052e-02
w      67 1.000000000000e+00
*      67 5.003186170243e+00 1.367591862800e-02
w      68 1.000000000000e+00
*      68 5.007794362363e+00 1.355265924671e-02
w      69 1.000000000000e+00
*      69 5.009419812445e+00 1.331692381565e-02
w      70 1.000000000000e+00
*      70 5.009044317151e+00 1.310537245920e-02
w      71 1.000000000000e+00
*      71 5.008210511372e+00 1.287696496571e-02
w      72 1.000000000000e+00
*      72 5.006486104365e+00 1.261230781483e-02
w      73 1.000000000000e+00
*      73 5.010779386313e+00 1.267833995837e-02
w      74 1.000000000000e+00
*      74 5.011314660918e+00 1.242070562945e-02
w      75 1.000000000000e+00
*      75 5.008412561788e+00 1.208601108651e-02
w      76 1.000000000000e+00
*      76 5.007921708140e+00 1.182793870382e-02
w      77 1.000000000000e+00
*      77 5.009502299915e+00 1.154156428127e-02
w      78 1.000000000000e+00
*      78 5.008010956839e+00 1.126030060824e-02
w      79 1.000000000000e+00
*      79 5.005269879521e+00 1.095498022321e-02
w      80 1.000000000000e+00
*      80 5.006707997562e+00 1.068379385083e-02
w      81 1.000000000000e+00
*      81 5.007545493766e+00 1.043216852739e-02
w      82 1.000000000000e+00
