# 5 2.360572176889e-01 7.737120484019e-01 1.265773836282e+00 1.831026519245e+00 2.309377871733e+00 1.404179318590e-01 1.960025343552e-01 2.761511232738e-01 2.445905475344e-01 1.428378629775e-01
s     676 3
s    1783 6
s    2377 2
s    2445 7
s    2720 4
s    3273 0
*  549541 2.375540065237e-01 1.267613103525e-03 2.020528850218e+00 1.703155881637e-01 1.847391879122e+00 1.503844888552e-03 1.265829798207e+00 5.802994680107e-04 2.307021308244e+00 1.244937874970e-03 1.975872367805e+00 1.716743149491e+00 1.813799317251e+00 1.481731876738e-03 7.749908605694e-01 8.671751791710e-04
*  562342 2.374695744991e-01 1.253043675894e-03 2.020528850218e+00 1.703155881636e-01 1.847538652781e+00 1.484205567572e-03 1.265864734127e+00 5.733963983082e-04 2.307110745831e+00 1.227945924757e-03 1.975872367805e+00 1.716743149491e+00 1.814149463511e+00 1.463539810456e-03 7.749172393680e-01 8.556266922839e-04
*  575440 2.372302889630e-01 1.239662955123e-03 2.020528850218e+00 1.703155881636e-01 1.847424171730e+00 1.467983991951e-03 1.265879274284e+00 5.667998132615e-04 2.307288681348e+00 1.211118489459e-03 1.975872367805e+00 1.716743149491e+00 1.814047899552e+00 1.448032355884e-03 7.750083219113e-01 8.441538815408e-04
*  588844 2.373004266896e-01 1.221841237247e-03 2.020528850218e+00 1.703155881636e-01 1.847653514282e+00 1.446970332175e-03 1.265929537586e+00 5.600674235238e-04 2.307236432013e+00 1.201050114559e-03 1.975872367805e+00 1.716743149491e+00 1.814473728530e+00 1.429691082012e-03 7.753385838934e-01 8.345318314089e-04
*  602560 2.373595983456e-01 1.209302462591e-03 2.020528850218e+00 1.703155881634e-01 1.847518335891e+00 1.429584633889e-03 1.265807844924e+00 5.538971422695e-04 2.307133586095e+00 1.188584233214e-03 1.975872367805e+00 1.716743149491e+00 1.814396628350e+00 1.413950220338e-03 7.752342708319e-01 8.247983588058e-04
*  616596 2.371367622271e-01 1.193985352836e-03 2.020528850218e+00 1.703155881634e-01 1.847461742834e+00 1.409249378083e-03 1.265522928607e+00 5.475921349182e-04 2.306908443159e+00 1.176093841797e-03 1.975872367805e+00 1.716743149491e+00 1.814603439343e+00 1.394739137755e-03 7.752041800365e-01 8.141729714596e-04
*  630958 2.367467150801e-01 1.180991255258e-03 2.020528850218e+00 1.703155881632e-01 1.847443664818e+00 1.397832133958e-03 1.265584446771e+00 5.410133154246e-04 2.307289314323e+00 1.164332964849e-03 1.975872367805e+00 1.716743149491e+00 1.814383721846e+00 1.383519856370e-03 7.754313682762e-01 8.056737327353e-04
*  645655 2.368515554485e-01 1.166063924433e-03 2.020528850218e+00 1.703155881630e-01 1.847513896677e+00 1.381825898053e-03 1.265524630823e+00 5.345008371961e-04 2.307369174802e+00 1.155297388646e-03 1.975872367805e+00 1.716743149491e+00 1.814497898480e+00 1.368495532390e-03 7.756143507743e-01 7.960082802547e-04
