# 3 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 5.000000000000e-01 3.000000000000e-01 2.000000000000e-01
w       0 3.333333333333e-01 3.333333333333e-01 3.333333333333e-01
w       1 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       1 4.781188152175e+00 1.730288853197e+00 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       2 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       2 4.977371487736e+00 2.941181816768e+00 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       3 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       3 4.977371884797e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       4 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       4 4.977371884797e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       5 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       5 4.977371884797e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       6 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       6 3.564825249615e+00 1.732050807569e+00 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       7 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       7 4.055617119786e+00 4.152683797071e+00 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       8 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       8 4.055617119789e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       9 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       9 4.055617119789e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w      10 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*      10 4.055617119789e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w      11 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*      11 5.414220737884e+00 1.732050807569e+00 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
