# 2 2.360572176889e-01 7.737120484019e-01 4.173881970949e-01 5.826118029051e-01
s     126 1
s     197 0
*  549541 2.359975833766e-01 3.290668417070e-04 7.734795142210e-01 2.430962772880e-04
*  562342 2.359837026016e-01 3.252799037991e-04 7.734877921775e-01 2.403513280305e-04
*  575440 2.360434940431e-01 3.218011470411e-04 7.734538755857e-01 2.374965503454e-04
*  588844 2.360226382792e-01 3.180423631079e-04 7.733926365134e-01 2.348484451726e-04
*  602560 2.359972111767e-01 3.143876355793e-04 7.734316932316e-01 2.321542441989e-04
*  616596 2.359653318176e-01 3.105898821692e-04 7.734561915581e-01 2.295940820228e-04
*  630958 2.358838297181e-01 3.071266487757e-04 7.734335663147e-01 2.269251937591e-04
*  645655 2.358734746121e-01 3.037507516631e-04 7.734204666213e-01 2.242707729389e-04
*  660694 2.358871176858e-01 3.002203303863e-04 7.734277316273e-01 2.217312874081e-04
*  676083 2.358992332236e-01 2.967027950393e-04 7.733976636289e-01 2.192092831320e-04
*  691831 2.358965659063e-01 2.933957309689e-04 7.733733499814e-01 2.166789659624e-04
*  707946 2.358228326852e-01 2.900545161439e-04 7.733650851495e-01 2.142064063331e-04
*  724436 2.359032508691e-01 2.867285626465e-04 7.734258643228e-01 2.117543068524e-04
*  741311 2.358911981971e-01 2.835275352676e-04 7.734439992011e-01 2.092587028219e-04
*  758578 2.358656688659e-01 2.803014758650e-04 7.734761054310e-01 2.068307481389e-04
*  776248 2.358902964353e-01 2.771529061258e-04 7.734160986057e-01 2.044353773521e-04
*  794329 2.358675714979e-01 2.738814934685e-04 7.734761834394e-01 2.021651110652e-04
*  812831 2.358518857503e-01 2.706805770615e-04 7.734586638043e-01 1.999037537595e-04
*  831764 2.358244931818e-01 2.673921190060e-04 7.734824063420e-01 1.977159667548e-04
*  851139 2.357692394753e-01 2.645872785830e-04 7.734312810208e-01 1.953021241861e-04
*  870964 2.357553654010e-01 2.616871049388e-04 7.734164988153e-01 1.929841544997e-04
*  891251 2.357921769686e-01 2.586393256358e-04 7.734500708278e-01 1.907754943037e-04
*  912011 2.358383417405e-01 2.556305920450e-04 7.734919109870e-01 1.886188642525e-04
*  933255 2.358356012512e-01 2.525758967434e-04 7.734570159714e-01 1.864956476731e-04
*  954993 2.358189412377e-01 2.496303783364e-04 7.734516019903e-01 1.843600689346e-04
*  977238 2.358333955926e-01 2.466834309173e-04 7.734506462004e-01 1.822785522134e-04
w 1000000 4.168411500061e-01 5.831588499939e-01
* 1000000 2.358500619672e-01 2.438448259218e-04 7.734717496939e-01 1.801927432070e-04
! 5.04153776
# 2 2.118001704361e-01 8.109586956170e-01 4.368554803985e-01 5.631445196015e-01
s     116 0
s     205 1
*  549541 8.110511004316e-01 2.413253825193e-04 2.113491374679e-01 3.017238677520e-04
*  562342 8.110352137545e-01 2.384413306922e-04 2.113036409780e-01 2.984307460739e-04
*  575440 8.111019651151e-01 2.357349454296e-04 2.112731133262e-01 2.949831205248e-04
*  588844 8.110560883057e-01 2.329726873081e-04 2.112399918573e-01 2.916898311019e-04
*  602560 8.110327161596e-01 2.303682161339e-04 2.113400733679e-01 2.882352459567e-04
*  616596 8.109813952387e-01 2.278055199117e-04 2.113864460878e-01 2.848312648152e-04
*  630958 8.109786202582e-01 2.252477999641e-04 2.114614806888e-01 2.815325946664e-04
*  645655 8.109792608095e-01 2.227562774759e-04 2.114451282462e-01 2.781848383684e-04
*  660694 8.109681298166e-01 2.202023046960e-04 2.114369806307e-01 2.750154599984e-04
*  676083 8.109702240571e-01 2.178033362774e-04 2.115176209908e-01 2.716805241447e-04
*  691831 8.109795298765e-01 2.153602703053e-04 2.114988480283e-01 2.684301373172e-04
*  707946 8.110249301724e-01 2.129092230544e-04 2.114636179849e-01 2.653287230087e-04
*  724436 8.110156421169e-01 2.104539787888e-04 2.114555123030e-01 2.623328073004e-04
*  741311 8.110164475093e-01 2.080921231578e-04 2.114171733925e-01 2.593014945752e-04
*  758578 8.110572714744e-01 2.057028550414e-04 2.113899384323e-01 2.563422757788e-04
*  776248 8.110680751776e-01 2.033828567574e-04 2.114459508852e-01 2.533812649779e-04
*  794329 8.111003137995e-01 2.010365624800e-04 2.114019555803e-01 2.504863881995e-04
*  812831 8.111078715019e-01 1.987389577052e-04 2.113791760069e-01 2.476059730302e-04
*  831764 8.110992423724e-01 1.965071693042e-04 2.114171909303e-01 2.447445691898e-04
*  851139 8.111143710741e-01 1.943053705389e-04 2.113844642656e-01 2.418627712097e-04
*  870964 8.110243172466e-01 1.919944530471e-04 2.113882714679e-01 2.391998117524e-04
*  891251 8.110113093355e-01 1.898872452791e-04 2.113972503282e-01 2.363501474055e-04
*  912011 8.110153467621e-01 1.877257365319e-04 2.113670275266e-01 2.336479927669e-04
*  933255 8.110559360508e-01 1.855994552602e-04 2.113188137472e-01 2.309509740216e-04
*  954993 8.110680449883e-01 1.834794693740e-04 2.112960669034e-01 2.283202283194e-04
*  977238 8.110633243704e-01 1.813515065201e-04 2.112907373984e-01 2.257794514303e-04
w 1000000 5.635195077427e-01 4.364804922573e-01
* 1000000 8.110889876267e-01 1.792861463926e-04 2.113219034333e-01 2.231944044952e-04
! 5.02628708
# 2 2.118009530730e-01 7.865192278365e-01 3.971466391951e-01 6.028533608049e-01
