# 1 4.319689898686e+00 1.000000000000e+00
w       0 1.000000000000e+00
w       1 1.000000000000e+00
*       1 4.320357729304e+00 2.571525045848e-01
w       2 1.000000000000e+00
*       2 4.319749186865e+00 5.418342072673e-02
w       3 1.000000000000e+00
*       3 4.319726655903e+00 4.217715649273e-02
w       4 1.000000000000e+00
*       4 4.319718021959e+00 3.688150589374e-02
w       5 1.000000000000e+00
*       5 4.319712740263e+00 3.323416753250e-02
w       6 1.000000000000e+00
*       6 4.319709129676e+00 3.049202373471e-02
w       7 1.000000000000e+00
*       7 4.319706503645e+00 2.833203184091e-02
w       8 1.000000000000e+00
*       8 4.319704508000e+00 2.657378323219e-02
w       9 1.000000000000e+00
*       9 4.319702940237e+00 2.510655005709e-02
w      10 1.000000000000e+00
*      10 4.319701676151e+00 2.385807059024e-02
w      11 1.000000000000e+00
*      11 4.319700635342e+00 2.277892346047e-02
w      12 1.000000000000e+00
s      12 0
*      12 4.319699763480e+00 2.183401776014e-02
w      13 1.000000000000e+00
*      13 4.319699005612e+00 2.098086179881e-02
w      14 1.000000000000e+00
*      14 4.319698356802e+00 2.022174353896e-02
w      15 1.000000000000e+00
*      15 4.319697794971e+00 1.954045219435e-02
w      16 1.000000000000e+00
*      16 4.319697303644e+00 1.892445403222e-02
w      17 1.000000000000e+00
*      17 4.319696870273e+00 1.836388200018e-02
w      18 1.000000000000e+00
*      18 4.319696485132e+00 1.785084591746e-02
w      19 1.000000000000e+00
*      19 4.319696140560e+00 1.737894937819e-02
w      20 1.000000000000e+00
*      20 4.319695830443e+00 1.694294381854e-02
w      21 1.000000000000e+00
*      21 4.319695549841e+00 1.653847590623e-02
w      22 1.000000000000e+00
*      22 4.319695294716e+00 1.616189984351e-02
w      23 1.000000000000e+00
*      23 4.319695061738e+00 1.581013571877e-02
w      24 1.000000000000e+00
*      24 4.319694848133e+00 1.548056110627e-02
w      25 1.000000000000e+00
*      25 4.319694651574e+00 1.517092705406e-02
w      26 1.000000000000e+00
*      26 4.319694470092e+00 1.487929222218e-02
w      27 1.000000000000e+00
*      27 4.319694302012e+00 1.460397070486e-02
w      28 1.000000000000e+00
*      28 4.319694145898e+00 1.434349029507e-02
w      29 1.000000000000e+00
*      29 4.319694000513e+00 1.409655880467e-02
w      30 1.000000000000e+00
*      30 4.319693864785e+00 1.386203666297e-02
w      31 1.000000000000e+00
*      31 4.319693737779e+00 1.363891445372e-02
w      32 1.000000000000e+00
*      32 4.319693618680e+00 1.342629437135e-02
w      33 1.000000000000e+00
*      33 4.319693506769e+00 1.322337481137e-02
w      34 1.000000000000e+00
*      34 4.319693401414e+00 1.302943748787e-02
w      35 1.000000000000e+00
*      35 4.319693302053e+00 1.284383660096e-02
w      36 1.000000000000e+00
*      36 4.319693208188e+00 1.266598967999e-02
w      37 1.000000000000e+00
*      37 4.319693119375e+00 1.249536980330e-02
w      38 1.000000000000e+00
*      38 4.319693035215e+00 1.233149895709e-02
w      39 1.000000000000e+00
*      39 4.319692955351e+00 1.217394234044e-02
w      40 1.000000000000e+00
*      40 4.319692879462e+00 1.202230346166e-02
w      41 1.000000000000e+00
*      41 4.319692807258e+00 1.187621989862e-02
w      42 1.000000000000e+00
*      42 4.319692738476e+00 1.173535961961e-02
w      43 1.000000000000e+00
*      43 4.319692672879e+00 1.159941777876e-02
w      44 1.000000000000e+00
*      44 4.319692610249e+00 1.146811391580e-02
w      45 1.000000000000e+00
*      45 4.319692550389e+00 1.134118950048e-02
w      46 1.000000000000e+00
*      46 4.319692493120e+00 1.121840577318e-02
w      47 1.000000000000e+00
*      47 4.319692438277e+00 1.109954184004e-02
w      48 1.000000000000e+00
*      48 4.319692385708e+00 1.098439298787e-02
w      49 1.000000000000e+00
*      49 4.319692335274e+00 1.087276918966e-02
w      50 1.000000000000e+00
*      50 4.319692286848e+00 1.076449377543e-02
w      51 1.000000000000e+00
*      51 4.319692240313e+00 1.065940224740e-02
w      52 1.000000000000e+00
*      52 4.319692195558e+00 1.055734122118e-02
w      53 1.000000000000e+00
*      53 4.319692152485e+00 1.045816747788e-02
w      54 1.000000000000e+00
*      54 4.319692111000e+00 1.036174711266e-02
w      55 1.000000000000e+00
*      55 4.319692071015e+00 1.026795476951e-02
w      56 1.000000000000e+00
*      56 4.319692032453e+00 1.017667295117e-02
w      57 1.000000000000e+00
*      57 4.319691995237e+00 1.008779139625e-02
w      58 1.000000000000e+00
*      58 4.319691959298e+00 1.000120651553e-02
w      59 1.000000000000e+00
*      59 4.319691924572e+00 9.916820881150e-03
w      60 1.000000000000e+00
*      60 4.319691890999e+00 9.834542762768e-03
w      61 1.000000000000e+00
*      61 4.319691858521e+00 9.754285705810e-03
w      62 1.000000000000e+00
*      62 4.319691827086e+00 9.675968147330e-03
w      63 1.000000000000e+00
*      63 4.319691796644e+00 9.599513065222e-03
w      64 1.000000000000e+00
*      64 4.319691767149e+00 9.524847658280e-03
w      65 1.000000000000e+00
*      65 4.319691738558e+00 9.451903052959e-03
w      66 1.000000000000e+00
*      66 4.319691710829e+00 9.380614034724e-03
w      67 1.000000000000e+00
*      67 4.319691683924e+00 9.310918801688e-03
w      68 1.000000000000e+00
*      68 4.319691657807e+00 9.242758738247e-03
w      69 1.000000000000e+00
*      69 4.319691632444e+00 9.176078206632e-03
w      70 1.000000000000e+00
*      70 4.319691607802e+00 9.110824355035e-03
w      71 1.000000000000e+00
*      71 4.319691583852e+00 9.046946940666e-03
w      72 1.000000000000e+00
*      72 4.319691560563e+00 8.984398166253e-03
w      73 1.000000000000e+00
*      73 4.319691537910e+00 8.923132529091e-03
w      74 1.000000000000e+00
*      74 4.319691515867e+00 8.863106681064e-03
w      75 1.000000000000e+00
*      75 4.319691494409e+00 8.804279299209e-03
w      76 1.000000000000e+00
*      76 4.319691473513e+00 8.746610965564e-03
w      77 1.000000000000e+00
*      77 4.319691453157e+00 8.690064055436e-03
w      78 1.000000000000e+00
*      78 4.319691433322e+00 8.634602634084e-03
w      79 1.000000000000e+00
*      79 4.319691413986e+00 8.580192360179e-03
w      80 1.000000000000e+00
*      80 4.319691395132e+00 8.526800395844e-03
w      81 1.000000000000e+00
*      81 4.319691376741e+00 8.474395323228e-03
w      82 1.000000000000e+00
