# 1 5.000000000000e+00 1.000000000000e+00
w       0 1.000000000000e+00
w       1 1.000000000000e+00
*       1 4.781188152175e+00 1.730288853197e+00
w       2 1.000000000000e+00
*       2 4.977373047960e+00 9.676215384518e-01
w       3 1.000000000000e+00
*       3 5.013967525453e+00 7.907455870587e-01
w       4 1.000000000000e+00
*       4 4.813164160221e+00 6.255109441415e-01
w       5 1.000000000000e+00
*       5 4.915510259914e+00 4.339231969601e-01
w       6 1.000000000000e+00
*       6 4.845850041321e+00 3.982671555491e-01
w       7 1.000000000000e+00
*       7 4.861638798291e+00 2.585192353634e-01
w       8 1.000000000000e+00
*       8 4.860698060546e+00 1.386818550102e-01
w       9 1.000000000000e+00
*       9 4.932069168186e+00 1.415691438003e-01
w      10 1.000000000000e+00
*      10 4.922375652186e+00 9.387377637382e-02
w      11 1.000000000000e+00
*      11 4.924285123849e+00 7.212499170045e-02
w      12 1.000000000000e+00
*      12 4.927938761707e+00 6.950706219338e-02
w      13 1.000000000000e+00
*      13 4.941488784366e+00 7.374734070839e-02
w      14 1.000000000000e+00
*      14 4.971585530821e+00 8.749541641856e-02
w      15 1.000000000000e+00
*      15 4.968801720621e+00 6.075000272336e-02
w      16 1.000000000000e+00
*      16 4.962955315138e+00 5.847428104798e-02
w      17 1.000000000000e+00
*      17 4.957606182086e+00 5.633455106972e-02
w      18 1.000000000000e+00
*      18 4.957001597423e+00 5.387462595692e-02
w      19 1.000000000000e+00
*      19 4.978950316634e+00 5.187260229016e-02
w      20 1.000000000000e+00
*      20 4.968011776182e+00 4.436467831192e-02
w      21 1.000000000000e+00
*      21 4.968151113146e+00 4.406644129682e-02
w      22 1.000000000000e+00
*      22 4.991627443403e+00 5.908068653151e-02
w      23 1.000000000000e+00
*      23 4.994096676170e+00 5.604580495862e-02
w      24 1.000000000000e+00
*      24 4.989430478766e+00 4.500942455325e-02
w      25 1.000000000000e+00
*      25 5.004667912287e+00 4.589713356886e-02
w      26 1.000000000000e+00
*      26 5.003994473520e+00 4.185305610512e-02
w      27 1.000000000000e+00
*      27 4.998183195754e+00 4.199627287130e-02
w      28 1.000000000000e+00
*      28 4.992348925648e+00 4.070866693899e-02
w      29 1.000000000000e+00
*      29 4.994927044489e+00 3.999179040731e-02
w      30 1.000000000000e+00
*      30 4.997279820588e+00 3.834091686884e-02
w      31 1.000000000000e+00
*      31 4.993409530219e+00 3.414956542826e-02
w      32 1.000000000000e+00
*      32 4.994150776232e+00 3.406088927303e-02
w      33 1.000000000000e+00
*      33 4.991797240581e+00 3.378643982499e-02
w      34 1.000000000000e+00
*      34 4.991254357145e+00 3.361246569727e-02
w      35 1.000000000000e+00
*      35 4.985718824860e+00 3.308162677388e-02
w      36 1.000000000000e+00
*      36 4.983685974733e+00 3.270482327039e-02
w      37 1.000000000000e+00
*      37 4.976045286283e+00 3.171870221925e-02
w      38 1.000000000000e+00
*      38 4.958964931955e+00 2.874178559279e-02
w      39 1.000000000000e+00
*      39 4.958484754210e+00 2.827103574725e-02
w      40 1.000000000000e+00
*      40 4.965142287655e+00 2.728485778732e-02
w      41 1.000000000000e+00
*      41 4.965071673365e+00 2.727067074412e-02
w      42 1.000000000000e+00
*      42 4.965016058865e+00 2.724573984279e-02
w      43 1.000000000000e+00
*      43 4.964336930415e+00 2.720638827810e-02
w      44 1.000000000000e+00
*      44 4.965244178376e+00 2.711300174588e-02
w      45 1.000000000000e+00
*      45 4.968692988171e+00 2.683899906326e-02
w      46 1.000000000000e+00
*      46 4.968429320316e+00 2.667976948242e-02
w      47 1.000000000000e+00
*      47 4.967945152192e+00 2.646735633535e-02
w      48 1.000000000000e+00
*      48 4.969260257932e+00 2.615077717326e-02
w      49 1.000000000000e+00
*      49 4.970193587806e+00 2.578567291774e-02
w      50 1.000000000000e+00
*      50 4.971322499697e+00 2.534968185627e-02
w      51 1.000000000000e+00
*      51 4.971344613002e+00 2.534539155792e-02
w      52 1.000000000000e+00
*      52 4.971984969294e+00 2.531355566556e-02
w      53 1.000000000000e+00
*      53 4.974931413830e+00 2.512956138398e-02
w      54 1.000000000000e+00
*      54 4.977874678885e+00 2.490454849319e-02
w      55 1.000000000000e+00
*      55 4.977115968590e+00 2.482993733811e-02
w      56 1.000000000000e+00
*      56 4.974224031305e+00 2.469303198198e-02
w      57 1.000000000000e+00
*      57 4.971587945630e+00 2.450410520115e-02
w      58 1.000000000000e+00
*      58 4.973865315494e+00 2.418521275178e-02
w      59 1.000000000000e+00
*      59 4.971280862996e+00 2.389336614856e-02
w      60 1.000000000000e+00
*      60 4.973094026788e+00 2.350458338564e-02
w      61 1.000000000000e+00
*      61 4.973142802536e+00 2.350059138452e-02
w      62 1.000000000000e+00
*      62 4.973335694628e+00 2.348435213891e-02
w      63 1.000000000000e+00
*      63 4.973845055093e+00 2.344447405076e-02
w      64 1.000000000000e+00
*      64 4.974197426350e+00 2.338717151672e-02
w      65 1.000000000000e+00
*      65 4.974807944664e+00 2.329489118250e-02
w      66 1.000000000000e+00
*      66 4.975727851689e+00 2.315849577184e-02
w      67 1.000000000000e+00
s      67 0
*      67 4.968212488457e+00 2.254439456552e-02
w      68 1.000000000000e+00
*      68 4.971029019375e+00 2.227753627598e-02
w      69 1.000000000000e+00
*      69 4.970703540398e+00 2.205629236404e-02
w      70 1.000000000000e+00
*      70 4.984326980827e+00 1.990178527044e-02
w      71 1.000000000000e+00
*      71 4.984178041438e+00 1.990150623687e-02
w      72 1.000000000000e+00
*      72 4.984444221396e+00 1.989470390808e-02
w      73 1.000000000000e+00
*      73 4.985737796380e+00 1.985795453617e-02
w      74 1.000000000000e+00
*      74 4.985380598031e+00 1.982700072463e-02
w      75 1.000000000000e+00
*      75 4.986350078725e+00 1.976845980173e-02
w      76 1.000000000000e+00
*      76 4.988160498453e+00 1.965969664832e-02
w      77 1.000000000000e+00
*      77 4.985583008343e+00 1.948480610576e-02
w      78 1.000000000000e+00
*      78 4.985583180537e+00 1.936862306530e-02
w      79 1.000000000000e+00
*      79 4.984941300812e+00 1.921854799318e-02
w      80 1.000000000000e+00
*      80 4.982522068454e+00 1.896838284739e-02
w      81 1.000000000000e+00
*      81 4.982475773091e+00 1.896835433877e-02
w      82 1.000000000000e+00
