# 1 4.319689898686e+00 1.000000000000e+00
w       0 1.000000000000e+00
w       1 1.000000000000e+00
*       1 4.320357729304e+00 2.571525045848e-01
w       2 1.000000000000e+00
*       2 4.319761420369e+00 8.446309244271e-02
w       3 1.000000000000e+00
*       3 4.319719061544e+00 5.397285750014e-02
w       4 1.000000000000e+00
*       4 4.319708620743e+00 4.326504004987e-02
w       5 1.000000000000e+00
*       5 4.319703803138e+00 3.729812815618e-02
w       6 1.000000000000e+00
*       6 4.319700997418e+00 3.333241472676e-02
w       7 1.000000000000e+00
*       7 4.319699150944e+00 3.044067123836e-02
w       8 1.000000000000e+00
*       8 4.319697839703e+00 2.820684993545e-02
w       9 1.000000000000e+00
*       9 4.319696858672e+00 2.641169524249e-02
w      10 1.000000000000e+00
*      10 4.319696096172e+00 2.492684092764e-02
w      11 1.000000000000e+00
*      11 4.319695486013e+00 2.367130735813e-02
w      12 1.000000000000e+00
*      12 4.319694986397e+00 2.259106999492e-02
w      13 1.000000000000e+00
*      13 4.319694569602e+00 2.164848243305e-02
w      14 1.000000000000e+00
*      14 4.319694216496e+00 2.081637858353e-02
w      15 1.000000000000e+00
*      15 4.319693913439e+00 2.007458497370e-02
w      16 1.000000000000e+00
*      16 4.319693650443e+00 1.940775747627e-02
w      17 1.000000000000e+00
*      17 4.319693420019e+00 1.880398535258e-02
w      18 1.000000000000e+00
*      18 4.319693216441e+00 1.825385985676e-02
w      19 1.000000000000e+00
*      19 4.319693035257e+00 1.774983478904e-02
w      20 1.000000000000e+00
*      20 4.319692872950e+00 1.728577649163e-02
w      21 1.000000000000e+00
*      21 4.319692726703e+00 1.685664023734e-02
w      22 1.000000000000e+00
*      22 4.319692594237e+00 1.645823302633e-02
w      23 1.000000000000e+00
*      23 4.319692473685e+00 1.608703674345e-02
w      24 1.000000000000e+00
*      24 4.319692363504e+00 1.574007429868e-02
w      25 1.000000000000e+00
*      25 4.319692262405e+00 1.541480690740e-02
w      26 1.000000000000e+00
*      26 4.319692169307e+00 1.510905428488e-02
w      27 1.000000000000e+00
*      27 4.319692083294e+00 1.482093194040e-02
w      28 1.000000000000e+00
*      28 4.319692003583e+00 1.454880139789e-02
w      29 1.000000000000e+00
*      29 4.319691929506e+00 1.429123030304e-02
w      30 1.000000000000e+00
*      30 4.319691860483e+00 1.404696017442e-02
w      31 1.000000000000e+00
*      31 4.319691796013e+00 1.381488012383e-02
w      32 1.000000000000e+00
*      32 4.319691735658e+00 1.359400528051e-02
w      33 1.000000000000e+00
*      33 4.319691679037e+00 1.338345895490e-02
w      34 1.000000000000e+00
*      34 4.319691625811e+00 1.318245779807e-02
w      35 1.000000000000e+00
*      35 4.319691575685e+00 1.299029937932e-02
w      36 1.000000000000e+00
*      36 4.319691528394e+00 1.280635172926e-02
w      37 1.000000000000e+00
*      37 4.319691483703e+00 1.263004449034e-02
w      38 1.000000000000e+00
*      38 4.319691441404e+00 1.246086139079e-02
w      39 1.000000000000e+00
*      39 4.319691401310e+00 1.229833381412e-02
w      40 1.000000000000e+00
*      40 4.319691363251e+00 1.214203527976e-02
w      41 1.000000000000e+00
*      41 4.319691327077e+00 1.199157668673e-02
w      42 1.000000000000e+00
*      42 4.319691292650e+00 1.184660219792e-02
w      43 1.000000000000e+00
*      43 4.319691259847e+00 1.170678566600e-02
w      44 1.000000000000e+00
*      44 4.319691228556e+00 1.157182751792e-02
w      45 1.000000000000e+00
*      45 4.319691198673e+00 1.144145203050e-02
w      46 1.000000000000e+00
*      46 4.319691170106e+00 1.131540494024e-02
w      47 1.000000000000e+00
*      47 4.319691142770e+00 1.119345133970e-02
w      48 1.000000000000e+00
*      48 4.319691116587e+00 1.107537382085e-02
w      49 1.000000000000e+00
*      49 4.319691091484e+00 1.096097083180e-02
w      50 1.000000000000e+00
*      50 4.319691067398e+00 1.085005521840e-02
w      51 1.000000000000e+00
*      51 4.319691044266e+00 1.074245292677e-02
w      52 1.000000000000e+00
*      52 4.319691022033e+00 1.063800184601e-02
w      53 1.000000000000e+00
*      53 4.319691000648e+00 1.053655077344e-02
w      54 1.000000000000e+00
*      54 4.319690980063e+00 1.043795848784e-02
w      55 1.000000000000e+00
*      55 4.319690960234e+00 1.034209291674e-02
w      56 1.000000000000e+00
*      56 4.319690941120e+00 1.024883038747e-02
w      57 1.000000000000e+00
*      57 4.319690922683e+00 1.015805495185e-02
w      58 1.000000000000e+00
*      58 4.319690904888e+00 1.006965777601e-02
w      59 1.000000000000e+00
*      59 4.319690887701e+00 9.983536588306e-03
w      60 1.000000000000e+00
*      60 4.319690871092e+00 9.899595178441e-03
w      61 1.000000000000e+00
*      61 4.319690855032e+00 9.817742943158e-03
w      62 1.000000000000e+00
*      62 4.319690839495e+00 9.737894472212e-03
w      63 1.000000000000e+00
*      63 4.319690824454e+00 9.659969171679e-03
w      64 1.000000000000e+00
*      64 4.319690809888e+00 9.583890919800e-03
w      65 1.000000000000e+00
*      65 4.319690795773e+00 9.509587752865e-03
w      66 1.000000000000e+00
*      66 4.319690782089e+00 9.436991576935e-03
w      67 1.000000000000e+00
*      67 4.319690768817e+00 9.366037904476e-03
w      68 1.000000000000e+00
*      68 4.319690755938e+00 9.296665612193e-03
w      69 1.000000000000e+00
*      69 4.319690743435e+00 9.228816718113e-03
w      70 1.000000000000e+00
*      70 4.319690731292e+00 9.162436177449e-03
w      71 1.000000000000e+00
*      71 4.319690719493e+00 9.097471693156e-03
w      72 1.000000000000e+00
*      72 4.319690708024e+00 9.033873542425e-03
w      73 1.000000000000e+00
*      73 4.319690696871e+00 8.971594415671e-03
w      74 1.000000000000e+00
*      74 4.319690686022e+00 8.910589267861e-03
w      75 1.000000000000e+00
*      75 4.319690675463e+00 8.850815181100e-03
w      76 1.000000000000e+00
*      76 4.319690665185e+00 8.792231236799e-03
w      77 1.000000000000e+00
*      77 4.319690655175e+00 8.734798397666e-03
w      78 1.000000000000e+00
*      78 4.319690645423e+00 8.678479397557e-03
w      79 1.000000000000e+00
*      79 4.319690635919e+00 8.623238639760e-03
w      80 1.000000000000e+00
*      80 4.319690626655e+00 8.569042101626e-03
w      81 1.000000000000e+00
*      81 4.319690617620e+00 8.515857246446e-03
w      82 1.000000000000e+00
