# 3 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 5.000000000000e-01 3.000000000000e-01 2.000000000000e-01
w       0 3.333333333333e-01 3.333333333333e-01 3.333333333333e-01
w       1 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       1 0.000000000000e+00 9.001157663087e+01 1.570796326795e+00 9.001157663087e+01 3.943405869591e+00 4.651838301855e-01
w       2 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       2 5.285155600103e+00 4.662119365825e-01 1.570796326795e+00 9.001157663087e+01 3.943405869591e+00 4.651838301855e-01
w       3 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       3 5.285155600103e+00 4.662119365825e-01 4.770972561660e-02 4.721207387165e-01 3.943405869591e+00 4.651838301855e-01
w       4 5.861436359188e-01 4.138563640812e-01 0.000000000000e+00
*       4 5.111185588996e+00 2.375033909777e-01 2.866394893054e-02 5.111229644973e-01 3.943405869591e+00 4.651838301855e-01
w       5 5.993151501391e-01 4.006848498609e-01 0.000000000000e+00
*       5 5.109544896498e+00 4.611827359812e-01 3.008537966509e-01 1.016795875341e+00 3.943405869591e+00 4.651838301855e-01
w       6 4.023907912079e-01 5.976092087921e-01 0.000000000000e+00
*       6 5.107301111588e+00 1.013001256081e+00 1.785633126753e+00 7.130766870360e-01 3.943405869591e+00 4.651838301855e-01
w       7 3.100979453598e-01 4.838892073953e-01 2.060128472449e-01
*       7 5.106889333400e+00 1.009804666136e+00 1.785976400200e+00 7.155225598842e-01 3.928314734822e+00 9.279403803480e-02
w       8 2.721325614791e-01 3.962537195286e-01 3.316137189922e-01
*       8 5.108450731069e+00 9.660395422645e-01 1.788748303912e+00 7.270841705381e-01 3.877644932112e+00 7.460581846017e-02
w       9 1.897365824990e-01 5.260101269907e-01 2.842532905103e-01
*       9 5.107821436206e+00 1.179760629954e+00 1.949655497055e+00 1.591917769517e-01 3.877629086720e+00 7.463779443558e-02
w      10 1.511551776224e-01 4.615061242787e-01 3.873386980989e-01
*      10 5.104356150758e+00 1.168859741549e+00 1.949797673800e+00 1.620843716890e-01 3.927645099078e+00 8.672663045543e-02
