# 3 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 5.000000000000e-01 3.000000000000e-01 2.000000000000e-01
w       0 3.333333333333e-01 3.333333333333e-01 3.333333333333e-01
w       1 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       1 0.000000000000e+00 9.001157663087e+01 1.895469847162e+00 3.417520990321e+00 3.141592653590e+00 9.001157663087e+01
w       2 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       2 0.000000000000e+00 9.001157663087e+01 1.168169952443e+00 1.009122862052e+02 3.141592653590e+00 9.001157663087e+01
w       3 9.999454887111e-01 0.000000000000e+00 5.451128886558e-05
*       3 7.799734525864e-01 3.424102826100e+00 1.168169952443e+00 1.009122862052e+02 3.140643822161e+00 9.009286385279e+01
w       4 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       4 7.799734525864e-01 3.424102826100e+00 1.168169952443e+00 1.009122862052e+02 4.914624623316e+00 3.620007591321e+00
w       5 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       5 7.799734525864e-01 3.424102826100e+00 1.168169952443e+00 1.009122862052e+02 5.112186500423e+00 1.544102709863e+00
w       6 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       6 7.799734525864e-01 3.424102826100e+00 1.168169952443e+00 1.009122862052e+02 5.166408822953e+00 2.720444826513e+00
w       7 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       7 7.799734525864e-01 3.424102826100e+00 1.168169952443e+00 1.009122862052e+02 5.091012908044e+00 1.581258528635e+00
w       8 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       8 7.799734525864e-01 3.424102826100e+00 1.168169952443e+00 1.009122862052e+02 4.859984990199e+00 1.270956588214e+00
w       9 2.703788884107e-01 0.000000000000e+00 7.296211115893e-01
*       9 9.147472031413e-01 2.613391160942e+00 1.168169952443e+00 1.009122862052e+02 4.934431236243e+00 1.409911901982e+00
w      10 5.114964009345e-02 0.000000000000e+00 9.488503599065e-01
*      10 9.163330465579e-01 2.660211638804e+00 1.168169952443e+00 1.009122862052e+02 5.044821850183e+00 8.648410612653e-01
w      11 1.438910844772e-01 0.000000000000e+00 8.561089155228e-01
*      11 8.576246625826e-01 2.380066208621e+00 1.168169952443e+00 1.009122862052e+02 4.943775096350e+00 1.284108058323e+00
w      12 2.066106561316e-01 0.000000000000e+00 7.933893438684e-01
*      12 9.654342923550e-01 2.182544330587e+00 1.168169952443e+00 1.009122862052e+02 5.050634436545e+00 1.730192283510e+00
w      13 5.231183922226e-01 0.000000000000e+00 4.768816077774e-01
*      13 1.304434824394e+00 1.699007303186e+00 1.168169952443e+00 1.009122862052e+02 5.056986087490e+00 2.128918099310e+00
w      14 1.592802446305e-01 1.411296817219e-01 6.995900736477e-01
*      14 1.305219268509e+00 1.757251012736e+00 5.863751477537e+00 2.106764225862e+01 5.181372114559e+00 1.219672450597e+00
w      15 0.000000000000e+00 3.102030016779e-01 6.897969983221e-01
*      15 1.305219268509e+00 1.757251012736e+00 5.645247110422e+00 5.715155450695e+00 5.213436227701e+00 9.107976895418e-01
w      16 0.000000000000e+00 3.691183984650e-01 6.308816015350e-01
*      16 1.305219268509e+00 1.757251012736e+00 5.764674745433e+00 3.944600270684e+01 5.259574974540e+00 1.201761813453e+00
w      17 0.000000000000e+00 5.629127333038e-01 4.370872666962e-01
*      17 1.305219268509e+00 1.757251012736e+00 2.591177555626e+00 3.542965247228e+00 5.270440046605e+00 1.403747828804e+00
w      18 0.000000000000e+00 6.704729545861e-01 3.295270454139e-01
*      18 1.305219268509e+00 1.757251012736e+00 5.262353670332e+00 3.032226815520e+01 5.278652822816e+00 1.280024279207e+00
w      19 0.000000000000e+00 8.012612996942e-01 1.987387003058e-01
*      19 1.305219268509e+00 1.757251012736e+00 2.665150369934e+00 2.636084290244e+00 5.282006254062e+00 1.352703503718e+00
w      20 0.000000000000e+00 6.966450108939e-01 3.033549891061e-01
*      20 1.305219268509e+00 1.757251012736e+00 2.705294274240e+00 5.916463990970e+00 5.271816034370e+00 1.069943313950e+00
w      21 0.000000000000e+00 7.121470666216e-01 2.878529333784e-01
*      21 1.305219268509e+00 1.757251012736e+00 2.652807991692e+00 2.322775071457e+00 5.265941490899e+00 1.286524466775e+00
w      22 0.000000000000e+00 6.881384684207e-01 3.118615315793e-01
*      22 1.305219268509e+00 1.757251012736e+00 2.687140771044e+00 6.311963383837e+00 5.262000718616e+00 1.135909222921e+00
w      23 0.000000000000e+00 5.078672429436e-01 4.921327570564e-01
*      23 1.305219268509e+00 1.757251012736e+00 2.728126323844e+00 1.098996901295e+01 5.274989490105e+00 7.368346105392e-01
w      24 0.000000000000e+00 3.872500234667e-01 6.127499765333e-01
*      24 1.305219268509e+00 1.757251012736e+00 2.836626580615e+00 1.849820619869e+01 5.251273795750e+00 5.643413548207e-01
w      25 0.000000000000e+00 4.640031063380e-01 5.359968936620e-01
*      25 1.305219268509e+00 1.757251012736e+00 2.657342305997e+00 3.570903654326e+00 5.261750715729e+00 6.367850573266e-01
w      26 0.000000000000e+00 5.154330098642e-01 4.845669901358e-01
*      26 1.305219268509e+00 1.757251012736e+00 2.839716422440e+00 2.127393286757e+01 5.252639842285e+00 6.216441019127e-01
w      27 0.000000000000e+00 5.317420215266e-01 4.682579784734e-01
*      27 1.305219268509e+00 1.757251012736e+00 2.619544993078e+00 4.383588622506e+00 5.225010413677e+00 7.757357755060e-01
