# 3 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 5.000000000000e-01 3.000000000000e-01 2.000000000000e-01
w       0 3.333333333333e-01 3.333333333333e-01 3.333333333333e-01
w       1 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       1 0.000000000000e+00 2.000000000000e+01 2.156281500384e+00 1.468018883488e+00 3.141592653590e+00 2.000000000000e+01
w       2 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       2 0.000000000000e+00 2.000000000000e+01 2.156281500384e+00 2.761987622245e+00 5.714335219937e+00 1.494263392728e+00
w       3 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       3 0.000000000000e+00 2.000000000000e+01 2.156281500384e+00 2.000000000000e+01 1.790325206698e-01 8.677346831278e-01
w       4 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       4 0.000000000000e+00 2.000000000000e+01 2.156281500384e+00 2.000000000000e+01 5.574906813185e+00 7.046715544742e-01
w       5 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       5 0.000000000000e+00 2.000000000000e+01 2.156281500384e+00 2.000000000000e+01 5.340654200689e+00 3.748652156374e-01
w       6 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       6 0.000000000000e+00 2.000000000000e+01 2.156281500384e+00 2.000000000000e+01 5.199330940386e+00 2.702164424113e-01
w       7 6.044479089841e-01 0.000000000000e+00 3.955520910159e-01
*       7 4.078514866156e+00 2.218784748885e+00 2.156281500384e+00 2.000000000000e+01 5.242460682222e+00 2.875631771468e-01
w       8 7.745846110865e-01 0.000000000000e+00 2.254153889135e-01
*       8 3.917485161261e+00 1.636815397919e+00 2.156281500384e+00 2.000000000000e+01 5.238625847770e+00 2.798294566803e-01
w       9 8.501687345185e-01 0.000000000000e+00 1.498312654815e-01
*       9 2.175131389414e+00 2.204624009546e+00 2.156281500384e+00 2.000000000000e+01 5.226467856421e+00 2.738224953421e-01
w      10 3.449419553606e-01 0.000000000000e+00 6.550580446394e-01
*      10 5.723315380384e+00 2.000000000000e+01 2.156281500384e+00 2.000000000000e+01 5.394837531684e+00 3.143974210513e-01
w      11 8.265580007417e-01 0.000000000000e+00 1.734419992583e-01
*      11 7.868689713958e-01 1.570172957718e+00 2.156281500384e+00 2.000000000000e+01 5.393506535612e+00 3.221376660697e-01
w      12 9.630679601348e-01 0.000000000000e+00 3.693203986525e-02
*      12 1.717760609980e+00 1.256140023585e+00 2.156281500384e+00 2.000000000000e+01 5.390142355243e+00 3.302443222703e-01
w      13 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*      13 1.905845778638e+00 7.002434391158e-01 2.156281500384e+00 2.000000000000e+01 5.390142355243e+00 3.394565151952e-01
w      14 6.407821087538e-01 0.000000000000e+00 3.592178912462e-01
*      14 1.944483498726e+00 7.603568466395e-01 2.156281500384e+00 2.000000000000e+01 5.309238890028e+00 2.316496600319e-01
w      15 4.674864905478e-01 0.000000000000e+00 5.325135094522e-01
*      15 1.993047956041e+00 8.899150678395e-01 2.156281500384e+00 2.000000000000e+01 5.479906571750e+00 2.468649625043e-01
w      16 5.610982734050e-01 0.000000000000e+00 4.389017265950e-01
*      16 2.072078937770e+00 6.094666357353e-01 2.156281500384e+00 2.000000000000e+01 5.448390301863e+00 2.427116523653e-01
w      17 6.532990500328e-01 0.000000000000e+00 3.467009499672e-01
*      17 2.387156168281e+00 5.463610627150e-01 2.156281500384e+00 2.000000000000e+01 5.462117735742e+00 2.529903261735e-01
w      18 5.315912771357e-01 0.000000000000e+00 4.684087228643e-01
*      18 2.405848005428e+00 5.644910022634e-01 2.156281500384e+00 2.000000000000e+01 5.592052338147e+00 1.920031496776e-01
w      19 6.180116010866e-01 0.000000000000e+00 3.819883989134e-01
*      19 2.124813520818e+00 3.793649010712e-01 2.156281500384e+00 2.000000000000e+01 5.586000716475e+00 2.010730626411e-01
w      20 5.742827558581e-01 0.000000000000e+00 4.257172441419e-01
*      20 2.086027869896e+00 3.466452211566e-01 2.156281500384e+00 2.000000000000e+01 5.506463040581e+00 2.608952691535e-01
w      21 4.445006743020e-01 1.333567256046e-01 4.221426000934e-01
*      21 2.082518837721e+00 3.616929880649e-01 3.790791512349e+00 5.241932465563e+00 5.414971647236e+00 2.879284614653e-01
w      22 2.163144772710e-01 4.673262359998e-01 3.163592867292e-01
*      22 2.066338248209e+00 3.908396519556e-01 4.492882011304e+00 2.212371199850e+00 5.419267595274e+00 3.255589670158e-01
w      23 2.015664728613e-01 3.774272516235e-01 4.210062755152e-01
*      23 2.068613420768e+00 3.966790589327e-01 4.891421864223e+00 5.554122817450e+00 5.331415491940e+00 2.411856629447e-01
w      24 9.121142799676e-02 5.085583160993e-01 4.002302559039e-01
*      24 2.068706300347e+00 4.135683595637e-01 3.928461950742e+00 2.972605453695e+00 5.309098838754e+00 2.112465756994e-01
w      25 1.810001406156e-01 4.661294132570e-01 3.528704461274e-01
*      25 2.169484119977e+00 4.556910266067e-01 2.466268259857e+00 3.305016364744e+00 5.315552561428e+00 2.176407752453e-01
w      26 1.577113197859e-01 4.308962727181e-01 4.113924074961e-01
*      26 2.182491873865e+00 4.778104480800e-01 5.432296749977e+00 6.041453553596e+00 5.437832166770e+00 2.423839286673e-01
w      27 7.849082204168e-02 6.085693271747e-01 3.129398507836e-01
*      27 2.168213942869e+00 5.062038432410e-01 6.491988445550e-01 1.813388327089e+00 5.432915762580e+00 2.499111190264e-01
