# 1 5.000000000000e+00 1.000000000000e+00
w       0 1.000000000000e+00
w       1 1.000000000000e+00
*       1 4.781188152175e+00 1.730288853197e+00
w       2 1.000000000000e+00
*       2 4.977371487736e+00 2.941181816768e+00
w       3 1.000000000000e+00
*       3 4.977371884797e+00 2.000000000000e+01
w       4 1.000000000000e+00
*       4 9.859545158222e-02 1.732050807569e+00
w       5 1.000000000000e+00
*       5 6.250162918363e+00 2.879089660775e+00
w       6 1.000000000000e+00
*       6 6.250161925111e+00 2.000000000000e+01
w       7 1.000000000000e+00
*       7 5.709343687077e+00 1.732050807569e+00
w       8 1.000000000000e+00
*       8 5.405052085524e+00 3.159432105488e+00
w       9 1.000000000000e+00
*       9 5.405051941857e+00 2.000000000000e+01
w      10 1.000000000000e+00
*      10 5.034976318392e+00 1.732050807569e+00
w      11 1.000000000000e+00
*      11 5.509555776700e+00 3.978217724202e+00
w      12 1.000000000000e+00
*      12 5.509555776711e+00 2.000000000000e+01
w      13 1.000000000000e+00
*      13 3.911320566994e+00 1.732050807569e+00
w      14 1.000000000000e+00
*      14 4.369483832241e+00 3.838115392610e+00
w      15 1.000000000000e+00
*      15 4.369483832314e+00 2.000000000000e+01
w      16 1.000000000000e+00
*      16 4.068549590893e+00 1.732050807569e+00
w      17 1.000000000000e+00
*      17 4.374025868926e+00 3.162496703181e+00
w      18 1.000000000000e+00
*      18 4.374026017842e+00 2.000000000000e+01
w      19 1.000000000000e+00
*      19 5.377063530051e+00 1.732050807569e+00
w      20 1.000000000000e+00
*      20 5.500057280477e+00 2.871870076740e+00
w      21 1.000000000000e+00
*      21 5.500055307862e+00 2.000000000000e+01
w      22 1.000000000000e+00
*      22 1.893625052137e-01 1.732050807569e+00
w      23 1.000000000000e+00
*      23 2.584356113589e-01 8.842155340981e+00
w      24 1.000000000000e+00
*      24 2.584356113589e-01 2.000000000000e+01
w      25 1.000000000000e+00
*      25 5.147999982403e+00 1.732050807569e+00
w      26 1.000000000000e+00
*      26 5.413338648402e+00 3.069239459681e+00
w      27 1.000000000000e+00
*      27 5.413338315650e+00 2.000000000000e+01
w      28 1.000000000000e+00
*      28 4.421514024185e+00 1.732050807569e+00
w      29 1.000000000000e+00
*      29 4.941155910880e+00 4.728196573660e+00
w      30 1.000000000000e+00
*      30 4.941155910880e+00 2.000000000000e+01
w      31 1.000000000000e+00
*      31 2.495395339320e+00 1.732050807569e+00
w      32 1.000000000000e+00
*      32 2.278327843859e+00 2.981856787358e+00
w      33 1.000000000000e+00
*      33 2.278328342544e+00 2.000000000000e+01
w      34 1.000000000000e+00
*      34 4.022385914735e+00 1.732050807569e+00
w      35 1.000000000000e+00
*      35 4.343585880870e+00 7.905389127351e+00
w      36 1.000000000000e+00
*      36 4.343585880870e+00 2.000000000000e+01
w      37 1.000000000000e+00
*      37 4.992463544482e+00 1.732050807569e+00
w      38 1.000000000000e+00
*      38 5.494126006863e+00 5.963746885719e+00
w      39 1.000000000000e+00
*      39 5.494126006863e+00 2.000000000000e+01
w      40 1.000000000000e+00
*      40 7.438223230517e-01 1.732050807569e+00
w      41 1.000000000000e+00
*      41 6.012367906174e-01 8.700773580380e+00
w      42 1.000000000000e+00
*      42 6.012367906174e-01 2.000000000000e+01
w      43 1.000000000000e+00
*      43 4.876297016026e+00 1.732050807569e+00
w      44 1.000000000000e+00
*      44 5.271911920258e+00 3.471868610259e+00
w      45 1.000000000000e+00
*      45 5.271911913993e+00 2.000000000000e+01
w      46 1.000000000000e+00
*      46 4.553866935129e+00 1.732050807569e+00
w      47 1.000000000000e+00
*      47 4.666704733090e+00 2.864046664052e+00
w      48 1.000000000000e+00
*      48 4.666706725355e+00 2.000000000000e+01
w      49 1.000000000000e+00
*      49 4.183793373530e+00 1.732050807569e+00
w      50 1.000000000000e+00
*      50 4.453311732614e+00 3.077999785047e+00
w      51 1.000000000000e+00
*      51 4.453312033310e+00 2.000000000000e+01
w      52 1.000000000000e+00
*      52 4.584547730013e+00 1.732050807569e+00
w      53 1.000000000000e+00
*      53 5.023381179612e+00 3.702814729444e+00
w      54 1.000000000000e+00
*      54 5.023381179771e+00 2.000000000000e+01
w      55 1.000000000000e+00
*      55 5.554682160480e+00 1.732050807569e+00
w      56 1.000000000000e+00
*      56 5.120728606574e+00 3.672449238259e+00
w      57 1.000000000000e+00
*      57 5.120728606174e+00 2.000000000000e+01
w      58 1.000000000000e+00
*      58 6.107423576225e+00 1.732050807569e+00
w      59 1.000000000000e+00
*      59 5.908699246570e+00 8.523740657604e+00
w      60 1.000000000000e+00
*      60 5.908699246570e+00 2.000000000000e+01
w      61 1.000000000000e+00
*      61 5.148879146430e+00 1.732050807569e+00
w      62 1.000000000000e+00
*      62 5.146814958627e+00 2.823340959751e+00
w      63 1.000000000000e+00
*      63 5.146815204405e+00 2.000000000000e+01
w      64 1.000000000000e+00
*      64 4.504360483843e+00 1.732050807569e+00
w      65 1.000000000000e+00
*      65 4.699419736888e+00 2.949577052423e+00
w      66 1.000000000000e+00
*      66 4.699420338369e+00 2.000000000000e+01
w      67 1.000000000000e+00
*      67 1.174217996514e+00 1.732050807569e+00
w      68 1.000000000000e+00
*      68 1.470895681979e+00 3.140217344181e+00
w      69 1.000000000000e+00
*      69 1.470895797664e+00 2.000000000000e+01
w      70 1.000000000000e+00
*      70 5.116208581074e+00 1.732050807569e+00
w      71 1.000000000000e+00
*      71 5.221039255050e+00 2.858386918256e+00
w      72 1.000000000000e+00
*      72 5.221037007060e+00 2.000000000000e+01
w      73 1.000000000000e+00
*      73 4.045243829795e+00 1.732050807569e+00
w      74 1.000000000000e+00
*      74 4.565394090245e+00 4.750222954769e+00
w      75 1.000000000000e+00
*      75 4.565394090245e+00 2.000000000000e+01
w      76 1.000000000000e+00
*      76 6.105832964414e+00 1.732050807569e+00
w      77 1.000000000000e+00
*      77 3.287279364323e-01 5.864005701088e+00
w      78 1.000000000000e+00
*      78 3.287279364323e-01 2.000000000000e+01
w      79 1.000000000000e+00
*      79 3.650888882642e+00 1.732050807569e+00
w      80 1.000000000000e+00
*      80 3.230292708827e+00 7.093896195048e+00
w      81 1.000000000000e+00
*      81 3.230292708827e+00 2.000000000000e+01
w      82 1.000000000000e+00
