# 8 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 1.524164403475e+00 2.407332393207e+00 4.258050145834e-01 3.042997202008e+00 2.000177612129e-01 4.500000000000e-01 2.700000000000e-01 1.800000000000e-01 6.074154766508e-04 1.869891742912e-02 4.478542858131e-02 3.451319145145e-02 1.395047061471e-03
s      88 0
s     787 2
s    3496 4
s    7280 1
s   21994 3
s   28938 5
*  549541 2.001654361619e+00 3.297897121273e-04 5.336566126216e+00 2.000000000000e+01 4.000298433891e+00 5.405275786249e-04 5.336566126216e+00 2.000000000000e+01 5.001911892341e+00 8.649392045934e-04 5.336566126216e+00 2.000000000000e+01
*  562342 2.001576420708e+00 3.259010736549e-04 3.712603204273e+00 2.000000000000e+01 4.000368438466e+00 5.339789726392e-04 3.714150084711e+00 2.000000000000e+01 5.002084495091e+00 8.550062753213e-04 3.714339849178e+00 2.000000000000e+01
*  575440 2.001591367471e+00 3.220944462118e-04 5.194738140982e+00 2.000000000000e+01 4.000432350635e+00 5.281208426703e-04 5.209860162531e+00 2.000000000000e+01 5.002126177582e+00 8.458894958151e-04 5.211784441288e+00 2.000000000000e+01
*  588844 2.001573032856e+00 3.182262720765e-04 1.621548664028e+00 2.000000000000e+01 4.000291376251e+00 5.223147133637e-04 1.620740839137e+00 2.000000000000e+01 5.001835321905e+00 8.344219299879e-04 1.620637395358e+00 2.000000000000e+01
*  602560 2.001547161259e+00 3.145753039808e-04 3.360587414466e+00 2.000000000000e+01 4.000281379311e+00 5.164440557676e-04 3.347251840326e+00 2.000000000000e+01 5.001677487688e+00 8.236263665262e-04 3.345599950108e+00 2.000000000000e+01
*  616596 2.001615508982e+00 3.111768141346e-04 3.236652785930e+00 2.000000000000e+01 4.000130430519e+00 5.098860002083e-04 3.240550674829e+00 2.000000000000e+01 5.001554859585e+00 8.135806876493e-04 3.241041001625e+00 2.000000000000e+01
*  630958 2.001643605951e+00 3.075517684053e-04 8.517144061375e-01 2.000000000000e+01 4.000063084137e+00 5.043513508039e-04 8.537115090296e-01 2.000000000000e+01 5.001514607920e+00 8.043884736131e-04 8.539633142747e-01 2.000000000000e+01
*  645655 2.001666282559e+00 3.039812066436e-04 4.935033398005e+00 2.000000000000e+01 4.000111630629e+00 4.984520248096e-04 4.924994575038e+00 2.000000000000e+01 5.001563952428e+00 7.946824456824e-04 4.923741971599e+00 2.000000000000e+01
*  660694 2.001647435220e+00 3.003552033926e-04 1.511412090070e-01 2.000000000000e+01 4.000056710301e+00 4.926448392236e-04 1.614914382639e-01 2.000000000000e+01 5.001699027334e+00 7.850738216396e-04 1.627853622521e-01 2.000000000000e+01
*  676083 2.001702540774e+00 2.967552667461e-04 2.184669564410e+00 2.000000000000e+01 4.000005227490e+00 4.872172869106e-04 2.190816375990e+00 2.000000000000e+01 5.001493995810e+00 7.758089383986e-04 2.191576488955e+00 2.000000000000e+01
*  691831 2.001725611673e+00 2.933315889139e-04 4.149932760543e+00 2.000000000000e+01 4.000033918702e+00 4.817856768121e-04 4.150550162224e+00 2.000000000000e+01 5.001354828330e+00 7.656875080560e-04 4.150628225902e+00 2.000000000000e+01
*  707946 2.001697399527e+00 2.899289053660e-04 1.569611814483e+00 2.000000000000e+01 3.999913607645e+00 4.768002035212e-04 1.564279709120e+00 2.000000000000e+01 5.001396731180e+00 7.563311449469e-04 1.563618955543e+00 2.000000000000e+01
*  724436 2.001595236913e+00 2.865210924869e-04 4.935766266669e+00 2.000000000000e+01 3.999996879184e+00 4.716034750275e-04 4.934810350717e+00 2.000000000000e+01 5.001430933495e+00 7.478881145600e-04 4.934691952393e+00 2.000000000000e+01
*  741311 2.001631793431e+00 2.832051311369e-04 2.096715127869e+00 2.000000000000e+01 4.000143104399e+00 4.660954327944e-04 2.091429081717e+00 2.000000000000e+01 5.001510013351e+00 7.381881804062e-04 2.090772711153e+00 2.000000000000e+01
*  758578 2.001558932623e+00 2.798540121081e-04 4.675413762660e+00 2.000000000000e+01 4.000133552216e+00 4.611562446600e-04 4.676756361677e+00 2.000000000000e+01 5.001509403146e+00 7.289102923330e-04 4.676921478031e+00 2.000000000000e+01
*  776248 2.001519390229e+00 2.767082196713e-04 5.190811945500e-01 2.000000000000e+01 4.000173066095e+00 4.557707747952e-04 5.167733512124e-01 2.000000000000e+01 5.001568861261e+00 7.199749114787e-04 5.164846322092e-01 2.000000000000e+01
*  794329 2.001591400082e+00 2.735537403829e-04 1.173007988476e+00 2.000000000000e+01 4.000173577143e+00 4.503000828991e-04 1.179119757998e+00 2.000000000000e+01 5.001486764616e+00 7.106210852791e-04 1.179874216007e+00 2.000000000000e+01
*  812831 2.001623936491e+00 2.703603793262e-04 4.631245672425e+00 2.000000000000e+01 4.000246673788e+00 4.455685312649e-04 4.619699851054e+00 2.000000000000e+01 5.001375323901e+00 7.032310853046e-04 4.618274349223e+00 2.000000000000e+01
*  831764 2.001663217206e+00 2.672727116179e-04 4.538477210992e+00 2.000000000000e+01 4.000268835694e+00 4.405352034769e-04 4.529447719738e+00 2.000000000000e+01 5.001279416977e+00 6.941478960028e-04 4.528336605380e+00 2.000000000000e+01
*  851139 2.001607285476e+00 2.641581032426e-04 5.921791831085e+00 2.000000000000e+01 4.000234418853e+00 4.358291592861e-04 5.914208281284e+00 2.000000000000e+01 5.001230815350e+00 6.857307173779e-04 5.913271408772e+00 2.000000000000e+01
*  870964 2.001646287625e+00 2.612386823039e-04 3.241956880499e+00 2.000000000000e+01 4.000291935951e+00 4.312493323018e-04 3.240392183698e+00 2.000000000000e+01 5.001160638281e+00 6.776208987338e-04 3.240196681327e+00 2.000000000000e+01
*  891251 2.001655538144e+00 2.581641830532e-04 3.339571870975e-01 2.000000000000e+01 4.000303027708e+00 4.263000590230e-04 3.363455231516e-01 2.000000000000e+01 5.001248578917e+00 6.692382911088e-04 3.366438534195e-01 2.000000000000e+01
*  912011 2.001674988380e+00 2.552544807829e-04 2.271109371704e+00 2.000000000000e+01 4.000331805376e+00 4.215166567307e-04 2.266396780441e+00 2.000000000000e+01 5.001411791477e+00 6.609599612578e-04 2.265805673133e+00 2.000000000000e+01
*  933255 2.001675035272e+00 2.524459869325e-04 1.813129469744e+00 2.000000000000e+01 4.000362017075e+00 4.170302519200e-04 1.804922468045e+00 2.000000000000e+01 5.001340418231e+00 6.533030335775e-04 1.803908487368e+00 2.000000000000e+01
*  954993 2.001656911734e+00 2.494678434199e-04 2.473428989788e+00 2.000000000000e+01 4.000388760030e+00 4.124009925335e-04 2.473557507956e+00 2.000000000000e+01 5.001447181872e+00 6.457059480644e-04 2.473573256865e+00 2.000000000000e+01
*  977238 2.001652708592e+00 2.464989219967e-04 9.661599960376e-01 2.000000000000e+01 4.000416778024e+00 4.076979128446e-04 9.669364651341e-01 2.000000000000e+01 5.001454087818e+00 6.382528686603e-04 9.670316206094e-01 2.000000000000e+01
w 1000000 4.520546979232e-01 1.564349680173e-02 2.725064527675e-01 3.734680545353e-02 1.824263212906e-01 4.002222576344e-02
