# 7 2.360572176889e-01 7.737120484019e-01 1.265773836282e+00 1.831026519245e+00 2.309377871733e+00 2.923057309817e+00 3.412525014428e+00 9.575323843638e-02 1.336572698215e-01 1.883118772741e-01 1.667902148058e-01 9.740342825419e-02 1.783680375952e-01 1.397159338128e-01
s     202 2
s     751 7
s     979 6
s    1424 3
s    2707 0
s    4380 1
s    5640 5
s    9389 4
*  549541 1.832170079420e+00 1.092378809082e-03 7.738932050264e-01 1.464457077618e-03 1.265362325942e+00 9.238822340638e-04 2.383934828114e-01 2.887432800844e-03 2.312796575040e+00 3.095000897771e-03 2.440552527145e+00 2.000000000000e+01 2.924144470009e+00 9.305285564230e-04 3.414100273881e+00 1.363012543740e-03
*  562342 1.831855669384e+00 1.079210021433e-03 7.737990009406e-01 1.444283671054e-03 1.265535961793e+00 9.126973708057e-04 2.386454838697e-01 2.865455923160e-03 2.312012298482e+00 3.057687545429e-03 6.064613154014e+00 2.000000000000e+01 2.923996254139e+00 9.208059585600e-04 3.414040449390e+00 1.346607572109e-03
*  575440 1.832028102729e+00 1.064593689976e-03 7.738980192428e-01 1.432030775232e-03 1.265599634608e+00 9.015349506873e-04 2.382883772930e-01 2.814560761140e-03 2.310931281846e+00 3.019826797504e-03 2.373460539143e+00 2.000000000000e+01 2.924378220765e+00 9.112274435889e-04 3.414303098307e+00 1.323833155805e-03
*  588844 1.831715055846e+00 1.052673308084e-03 7.737420266849e-01 1.417759788998e-03 1.265538459080e+00 8.910320031582e-04 2.371787686586e-01 2.775803545001e-03 2.310655102991e+00 2.991808713642e-03 1.369117293340e+00 2.000000000000e+01 2.924195559758e+00 9.011084904632e-04 3.414308508116e+00 1.312428957373e-03
*  602560 1.831660794608e+00 1.042410615757e-03 7.734933891115e-01 1.396578169963e-03 1.265822592467e+00 8.808514467701e-04 2.379412169665e-01 2.753314821035e-03 2.311286991823e+00 2.939046004429e-03 1.620050531901e+00 2.000000000000e+01 2.924185360964e+00 8.896441846208e-04 3.414084091653e+00 1.297885985900e-03
*  616596 1.831710064111e+00 1.029841296517e-03 7.739852896162e-01 1.380618275083e-03 1.265964111331e+00 8.695603952888e-04 2.371907012299e-01 2.692195854528e-03 2.311755276949e+00 2.911458253508e-03 4.568253081618e+00 2.000000000000e+01 2.924169319764e+00 8.794018478206e-04 3.413675885676e+00 1.283997553075e-03
*  630958 1.831800340236e+00 1.015693623172e-03 7.735342760927e-01 1.363743382212e-03 1.265836916893e+00 8.610530232686e-04 2.358552038554e-01 2.668084476609e-03 2.311072790192e+00 2.846698168873e-03 2.468399138220e+00 2.000000000000e+01 2.924206708483e+00 8.692511025312e-04 3.413277360587e+00 1.267053582925e-03
*  645655 1.831600896785e+00 1.004448917178e-03 7.737312898726e-01 1.350103977767e-03 1.265798844826e+00 8.520375836206e-04 2.355389001143e-01 2.652181916502e-03 2.310335993501e+00 2.815151158695e-03 4.473879970887e+00 2.000000000000e+01 2.924018412071e+00 8.610253164055e-04 3.413036115825e+00 1.253854819609e-03
*  660694 1.831740299323e+00 9.912450361860e-04 7.736606117128e-01 1.337337542807e-03 1.265968205357e+00 8.415447416253e-04 2.354729109461e-01 2.608186016900e-03 2.309380276028e+00 2.794017144998e-03 6.260763129591e+00 2.000000000000e+01 2.924044642382e+00 8.494494330976e-04 3.412772500930e+00 1.240654614720e-03
*  676083 1.831976159610e+00 9.798267750434e-04 7.737266725739e-01 1.326198674395e-03 1.266126079240e+00 8.310549909235e-04 2.349000284829e-01 2.580731650250e-03 2.309923487845e+00 2.745094047900e-03 3.564965979977e+00 2.000000000000e+01 2.924007984083e+00 8.379047987015e-04 3.412710745797e+00 1.222911427952e-03
*  691831 1.832102765888e+00 9.671578742644e-04 7.735069633344e-01 1.312504765822e-03 1.266016025411e+00 8.215873608351e-04 2.343503932365e-01 2.532680342651e-03 2.308730912703e+00 2.697652354101e-03 4.957263884373e+00 2.000000000000e+01 2.923990800467e+00 8.281551101861e-04 3.412418266842e+00 1.207689931747e-03
*  707946 1.832100792377e+00 9.551381557913e-04 7.736463009370e-01 1.294589099045e-03 1.265926080048e+00 8.124298894305e-04 2.342090601894e-01 2.497642343196e-03 2.308094631926e+00 2.674118066116e-03 3.001417343667e+00 2.000000000000e+01 2.923978307685e+00 8.203319518502e-04 3.412327418333e+00 1.193475586257e-03
*  724436 1.831957742379e+00 9.426076069809e-04 7.738523714152e-01 1.278846454140e-03 1.265917304103e+00 8.027492265639e-04 2.350665451486e-01 2.459800016785e-03 2.307560545773e+00 2.673929436665e-03 2.859769974299e+00 2.000000000000e+01 2.923674506590e+00 8.107071201782e-04 3.412196696748e+00 1.177477931025e-03
*  741311 1.832069878238e+00 9.322841212866e-04 7.738821588113e-01 1.260606284084e-03 1.265996996204e+00 7.940029671590e-04 2.352508190219e-01 2.441984042912e-03 2.308561364109e+00 2.632351611731e-03 1.663609232696e+00 2.000000000000e+01 2.923890698258e+00 8.012138697713e-04 3.412064251805e+00 1.162640722883e-03
*  758578 1.832126477251e+00 9.193741947517e-04 7.738364105221e-01 1.243160397258e-03 1.265921844539e+00 7.861307445280e-04 2.354373512434e-01 2.405629616848e-03 2.308118474424e+00 2.625586688771e-03 1.076324309071e+00 2.000000000000e+01 2.923978209765e+00 7.928766313152e-04 3.412163258322e+00 1.148096140291e-03
*  776248 1.832014546169e+00 9.088650290332e-04 7.739956072200e-01 1.230345332225e-03 1.265924757924e+00 7.774924091442e-04 2.353783215363e-01 2.374374281604e-03 2.307807528423e+00 2.600134496709e-03 2.530103579208e+00 2.000000000000e+01 2.923938771986e+00 7.848390972901e-04 3.411972019634e+00 1.133379386893e-03
*  794329 1.832206358214e+00 8.996155979041e-04 7.740631518147e-01 1.218224750242e-03 1.265891459533e+00 7.668268352824e-04 2.365598575438e-01 2.343981937102e-03 2.309054142671e+00 2.571908847374e-03 1.908345219486e-01 2.000000000000e+01 2.923840127516e+00 7.782981291110e-04 3.412138416294e+00 1.115968414951e-03
*  812831 1.832273458477e+00 8.889295542320e-04 7.742141428418e-01 1.201121908307e-03 1.265885283840e+00 7.580485532287e-04 2.366426149660e-01 2.309789638070e-03 2.310220118272e+00 2.527071964322e-03 2.271160028059e+00 2.000000000000e+01 2.923787419369e+00 7.699020223421e-04 3.411882993475e+00 1.104682649975e-03
*  831764 1.832128446895e+00 8.797496667028e-04 7.744919003567e-01 1.185586480250e-03 1.265922662905e+00 7.483680276672e-04 2.371324020140e-01 2.289445862148e-03 2.311652666640e+00 2.497695052002e-03 2.940633145304e+00 2.000000000000e+01 2.923776212928e+00 7.625773159646e-04 3.411612963777e+00 1.090134933728e-03
