# 6 2.360572176889e-01 7.737120484019e-01 1.265773836282e+00 1.831026519245e+00 2.309377871733e+00 2.923057309817e+00 1.113042100858e-01 1.553641117798e-01 2.188949960548e-01 1.938780704669e-01 1.132224018584e-01 2.073362097543e-01
s     703 1
s    1008 4
s    1012 0
s    1014 5
s    4709 3
s    5363 2
*  549541 2.308267544883e+00 1.619794549174e-03 2.379115039984e-01 1.900015077949e-03 7.732975969489e-01 1.196995666459e-03 1.829746849508e+00 8.731292167843e-04 1.264827941134e+00 7.523423439877e-04 2.922088700954e+00 7.835642695206e-04
*  562342 2.308731343563e+00 1.603996927649e-03 2.375864641873e-01 1.876080574589e-03 7.730669131964e-01 1.182087223230e-03 1.829664649490e+00 8.641115290406e-04 1.264972382479e+00 7.434673551257e-04 2.922102888075e+00 7.732834359822e-04
*  575440 2.308861414179e+00 1.596028709203e-03 2.370121033946e-01 1.855035427102e-03 7.734263368411e-01 1.167368404140e-03 1.829471167212e+00 8.530217505573e-04 1.264846235086e+00 7.354187970323e-04 2.921890212761e+00 7.647614954879e-04
*  588844 2.308971494295e+00 1.575298089537e-03 2.365487858551e-01 1.834850233438e-03 7.737087087899e-01 1.155908652730e-03 1.829552873619e+00 8.446426676927e-04 1.264839077075e+00 7.271957778166e-04 2.922183474566e+00 7.557359308578e-04
*  602560 2.309165315497e+00 1.558245049999e-03 2.370222741740e-01 1.814230544495e-03 7.735301324769e-01 1.145860676927e-03 1.829745276629e+00 8.349842979491e-04 1.264783795687e+00 7.178627323408e-04 2.922317101382e+00 7.477576355744e-04
*  616596 2.309535622595e+00 1.540297851440e-03 2.368066411506e-01 1.782180329217e-03 7.736952680489e-01 1.131168193257e-03 1.829804687340e+00 8.245794041766e-04 1.264723193768e+00 7.087329496369e-04 2.922340943179e+00 7.400743494090e-04
*  630958 2.309324820749e+00 1.526819164751e-03 2.369056295405e-01 1.767413638595e-03 7.738280500637e-01 1.122180351694e-03 1.829723975058e+00 8.148167894083e-04 1.264940623045e+00 7.009656737102e-04 2.922275665690e+00 7.310559100479e-04
*  645655 2.308840843909e+00 1.510104170812e-03 2.370112787453e-01 1.745707278411e-03 7.741947774069e-01 1.110874671670e-03 1.829799114496e+00 8.050734373480e-04 1.265017629077e+00 6.923822722355e-04 2.922569498102e+00 7.214481578586e-04
*  660694 2.309120868758e+00 1.497703513007e-03 2.367028810524e-01 1.722834928724e-03 7.744245937636e-01 1.098743943393e-03 1.829611153814e+00 7.962271481628e-04 1.265129663422e+00 6.847153070220e-04 2.922587527970e+00 7.141864333200e-04
*  676083 2.309101006225e+00 1.478532201708e-03 2.366539711741e-01 1.701697581129e-03 7.747921594089e-01 1.085733488816e-03 1.829710773847e+00 7.865075029547e-04 1.265201593174e+00 6.760068811606e-04 2.922400868814e+00 7.061056421036e-04
*  691831 2.308713763697e+00 1.466260668872e-03 2.362636638356e-01 1.679324722115e-03 7.747308826924e-01 1.074476581460e-03 1.829752351855e+00 7.765400846047e-04 1.265128307100e+00 6.676160107243e-04 2.922405154558e+00 6.979295571124e-04
*  707946 2.308520865042e+00 1.454593353092e-03 2.359316488680e-01 1.663834533859e-03 7.745708164314e-01 1.062982689640e-03 1.829663200923e+00 7.670530805480e-04 1.265125816715e+00 6.606806449177e-04 2.922419443099e+00 6.890542473729e-04
*  724436 2.308925156402e+00 1.435347489480e-03 2.358754679212e-01 1.647215188917e-03 7.742756787649e-01 1.048713486759e-03 1.829859792129e+00 7.582095282291e-04 1.265157911610e+00 6.532066164548e-04 2.922570104715e+00 6.820667255217e-04
*  741311 2.308360959495e+00 1.420034034681e-03 2.363883897585e-01 1.631735483579e-03 7.738900087356e-01 1.036421882688e-03 1.829966651627e+00 7.491137157729e-04 1.265348163172e+00 6.461215577961e-04 2.922383852951e+00 6.737959749751e-04
*  758578 2.308594777717e+00 1.404435221728e-03 2.363125006842e-01 1.617940809491e-03 7.736465909643e-01 1.022572174988e-03 1.829790822645e+00 7.415632762364e-04 1.265433990944e+00 6.390964826600e-04 2.922448690513e+00 6.657048889608e-04
*  776248 2.308703942077e+00 1.391864751487e-03 2.361148234219e-01 1.602918896545e-03 7.738473876130e-01 1.009294731815e-03 1.829809360433e+00 7.332060994259e-04 1.265581351127e+00 6.318901631250e-04 2.922458523578e+00 6.576396251583e-04
*  794329 2.308409210723e+00 1.376334352254e-03 2.357449163185e-01 1.589459955791e-03 7.737709030928e-01 9.975404205670e-04 1.829950158986e+00 7.237082334416e-04 1.265495046185e+00 6.252811297188e-04 2.922504141632e+00 6.493999864683e-04
*  812831 2.308350294991e+00 1.363792942803e-03 2.359995696148e-01 1.571455668388e-03 7.739235697463e-01 9.853730431427e-04 1.830028695272e+00 7.143472265088e-04 1.265435187130e+00 6.181160867923e-04 2.922546904165e+00 6.423390811997e-04
*  831764 2.308160290210e+00 1.346935164358e-03 2.360932256179e-01 1.550878386642e-03 7.739166768056e-01 9.724433324421e-04 1.830256999946e+00 7.068745132253e-04 1.265386540166e+00 6.105367104497e-04 2.922516615976e+00 6.353926972043e-04
*  851139 2.308106326084e+00 1.336187301065e-03 2.358760814099e-01 1.530645542771e-03 7.740418821599e-01 9.613267547740e-04 1.830127595224e+00 6.989903289959e-04 1.265409265655e+00 6.039044113032e-04 2.922552723866e+00 6.281376489560e-04
*  870964 2.308405841443e+00 1.318582192313e-03 2.357313946494e-01 1.513220513012e-03 7.740356693055e-01 9.498543906056e-04 1.830145094572e+00 6.907989682241e-04 1.265396376647e+00 5.972642367922e-04 2.922675785538e+00 6.204772736620e-04
*  891251 2.307979164525e+00 1.304893118544e-03 2.359862613421e-01 1.494766384498e-03 7.737716800862e-01 9.376414638339e-04 1.830179387676e+00 6.813029514757e-04 1.265275054574e+00 5.908934671389e-04 2.922569882820e+00 6.136232830196e-04
*  912011 2.307853965661e+00 1.289802638120e-03 2.356536208287e-01 1.480489904012e-03 7.738826278270e-01 9.263006699502e-04 1.830201151417e+00 6.730387071302e-04 1.265305373348e+00 5.843327628886e-04 2.922433174137e+00 6.064781330575e-04
*  933255 2.308110379180e+00 1.277214539947e-03 2.355778714009e-01 1.463472822005e-03 7.737842911788e-01 9.140161614603e-04 1.830247607541e+00 6.648403629540e-04 1.265431010872e+00 5.781504100965e-04 2.922562392314e+00 5.998531322975e-04
*  954993 2.308683655825e+00 1.263242296164e-03 2.352852157393e-01 1.450422361461e-03 7.738550707256e-01 9.019264890116e-04 1.830134846070e+00 6.577888220981e-04 1.265442993109e+00 5.717419221674e-04 2.922717325056e+00 5.926508958488e-04
*  977238 2.308846207696e+00 1.255605352647e-03 2.353297003691e-01 1.433658709784e-03 7.740652476604e-01 8.902640194219e-04 1.829948463901e+00 6.493709666683e-04 1.265422937061e+00 5.654634027361e-04 2.922642642784e+00 5.859061343717e-04
w 1000000 1.161359190861e-01 1.116816041921e-01 1.524460599324e-01 1.949044013341e-01 2.171226006880e-01 2.077094147673e-01
* 1000000 2.308504683139e+00 1.245247931773e-03 2.352107799785e-01 1.409148509377e-03 7.742603813620e-01 8.810104818570e-04 1.829952595650e+00 6.408641887970e-04 1.265394221398e+00 5.591601702873e-04 2.922616634290e+00 5.787277243132e-04
! 15.41983604
# 6 2.118001704361e-01 8.109586956170e-01 1.312273662737e+00 1.787300176215e+00 2.374124130776e+00 2.868143473540e+00 1.265401996454e-01 1.631212681013e-01 1.363165600070e-01 1.877479291247e-01 2.163572687278e-01 1.699167743938e-01
s     487 3
s     681 0
s    1148 5
s    1178 4
s    6560 1
s   44026 2
*  549541 2.866536504457e+00 1.006892186442e-03 1.311779014704e+00 1.375238017877e-03 2.093348117946e-01 1.798772556243e-03 1.786429213180e+00 8.448516042916e-04 2.373790903227e+00 7.539808780427e-04 8.117496596801e-01 1.037774495314e-03
*  562342 2.866562251290e+00 9.936342174788e-04 1.311559014687e+00 1.359500385602e-03 2.093492030520e-01 1.779225711603e-03 1.786384705489e+00 8.366268458910e-04 2.373911600431e+00 7.457801058956e-04 8.116189945893e-01 1.026096625178e-03
*  575440 2.866634498089e+00 9.813137793107e-04 1.311309742652e+00 1.348137379533e-03 2.092095610950e-01 1.758004378949e-03 1.786420886233e+00 8.283960399761e-04 2.373952383764e+00 7.373182230508e-04 8.111721686204e-01 1.015055824951e-03
*  588844 2.866476193763e+00 9.713961288368e-04 1.311353235702e+00 1.335696037673e-03 2.088729664204e-01 1.721998350947e-03 1.786363302255e+00 8.182035109938e-04 2.374118260083e+00 7.297088879510e-04 8.115148777392e-01 1.004423591987e-03
*  602560 2.866518377233e+00 9.619865951116e-04 1.311592842917e+00 1.323926898652e-03 2.093064368507e-01 1.697323731922e-03 1.786377781917e+00 8.082688095144e-04 2.374070950005e+00 7.213293690701e-04 8.113192481759e-01 9.937635897196e-04
*  616596 2.866787359644e+00 9.483187842410e-04 1.311434004129e+00 1.305016125749e-03 2.096917258633e-01 1.677057192429e-03 1.786561804778e+00 7.994063036683e-04 2.374088235623e+00 7.141268381465e-04 8.111076486145e-01 9.842705333236e-04
*  630958 2.866803746002e+00 9.385088177562e-04 1.311132767966e+00 1.288466792276e-03 2.104260637874e-01 1.651124303188e-03 1.786556630362e+00 7.904460955285e-04 2.374099426843e+00 7.061803074084e-04 8.110280020258e-01 9.734853124474e-04
*  645655 2.867271388811e+00 9.288588107292e-04 1.311200762476e+00 1.273317839714e-03 2.103886931307e-01 1.623441750717e-03 1.786780111246e+00 7.816374185382e-04 2.373712941452e+00 6.980431885896e-04 8.109567344829e-01 9.618954061634e-04
*  660694 2.867189167747e+00 9.168594447926e-04 1.311321280341e+00 1.259817599675e-03 2.104093188087e-01 1.596530790236e-03 1.786999736286e+00 7.731684971544e-04 2.373789611099e+00 6.906901878549e-04 8.111758790861e-01 9.510858222519e-04
*  676083 2.867340908460e+00 9.082487113842e-04 1.311336474711e+00 1.244161957793e-03 2.111387976458e-01 1.573325227325e-03 1.787009303345e+00 7.646213333026e-04 2.373636373318e+00 6.819527547793e-04 8.110792576918e-01 9.406128615000e-04
*  691831 2.867287505472e+00 8.978150719650e-04 1.311421802253e+00 1.230734799585e-03 2.109905685426e-01 1.549694038840e-03 1.786894797914e+00 7.562572448935e-04 2.373922287833e+00 6.740754197330e-04 8.110858261186e-01 9.294988013932e-04
*  707946 2.867416198493e+00 8.884143875046e-04 1.311223990028e+00 1.219345724162e-03 2.109048458476e-01 1.525896719509e-03 1.786777277899e+00 7.485454183379e-04 2.373917728862e+00 6.651293986435e-04 8.107958958346e-01 9.176622068737e-04
*  724436 2.867430666562e+00 8.799893525895e-04 1.311596764434e+00 1.205533292289e-03 2.110544101321e-01 1.506418136614e-03 1.786509354644e+00 7.398057923157e-04 2.373821151563e+00 6.572199417017e-04 8.107368660939e-01 9.074076520738e-04
*  741311 2.867430425512e+00 8.681131173652e-04 1.311475292286e+00 1.193062761680e-03 2.106945515822e-01 1.484128235470e-03 1.786618841995e+00 7.318643221557e-04 2.373862851361e+00 6.500524580452e-04 8.108055662481e-01 8.974307757790e-04
*  758578 2.867560241305e+00 8.575352601521e-04 1.311331891967e+00 1.180688324735e-03 2.102719892655e-01 1.465171215922e-03 1.786621690868e+00 7.234059103379e-04 2.373931647610e+00 6.435906963630e-04 8.107657591215e-01 8.865892436309e-04
*  776248 2.867484245187e+00 8.486208129965e-04 1.311392929336e+00 1.167610508073e-03 2.105290510122e-01 1.446358757890e-03 1.786574631974e+00 7.156919802740e-04 2.373896498421e+00 6.360635447219e-04 8.106702077327e-01 8.774388100187e-04
*  794329 2.867573743837e+00 8.385641841759e-04 1.311641742766e+00 1.156976997948e-03 2.103097194202e-01 1.429303206903e-03 1.786610613154e+00 7.080919876663e-04 2.373986328357e+00 6.283069311065e-04 8.103934219263e-01 8.674296761895e-04
*  812831 2.867704762877e+00 8.280660760236e-04 1.311591932765e+00 1.145077098324e-03 2.097606153400e-01 1.405793528289e-03 1.786541578799e+00 7.004813197849e-04 2.374046953228e+00 6.208034460284e-04 8.104308504373e-01 8.581429336975e-04
*  831764 2.867757496429e+00 8.178429632793e-04 1.311701125221e+00 1.132852129216e-03 2.096797523550e-01 1.388311520697e-03 1.786485223799e+00 6.926186961875e-04 2.374189224209e+00 6.138674163552e-04 8.103455688863e-01 8.482209178546e-04
*  851139 2.867781654698e+00 8.080740110953e-04 1.311469571230e+00 1.120524623391e-03 2.093143215446e-01 1.366865265963e-03 1.786556076677e+00 6.844942231976e-04 2.374268624743e+00 6.066944906840e-04 8.102075665405e-01 8.385118827962e-04
*  870964 2.867943900004e+00 7.977244892581e-04 1.311093874038e+00 1.106739070372e-03 2.093949994262e-01 1.351049799654e-03 1.786620664530e+00 6.780508476001e-04 2.374225595504e+00 6.005719171558e-04 8.104633446432e-01 8.285288251868e-04
*  891251 2.868147163312e+00 7.877318154941e-04 1.310851055109e+00 1.095621064403e-03 2.093782486276e-01 1.332225932623e-03 1.786693923879e+00 6.711192846272e-04 2.374216852854e+00 5.938932671157e-04 8.104247535809e-01 8.187389665689e-04
*  912011 2.868275120170e+00 7.800191766904e-04 1.310920076103e+00 1.084429494847e-03 2.093442186925e-01 1.318648608740e-03 1.786733101636e+00 6.639782101263e-04 2.374243828165e+00 5.870656710298e-04 8.102099621185e-01 8.085196104722e-04
*  933255 2.868355981394e+00 7.720188161356e-04 1.310893357063e+00 1.073567987793e-03 2.098022815928e-01 1.297630617588e-03 1.786840360981e+00 6.569181477128e-04 2.374145865749e+00 5.801226244457e-04 8.102809981079e-01 8.002631142114e-04
*  954993 2.868355703265e+00 7.622165473660e-04 1.310905681100e+00 1.062808564611e-03 2.099353233736e-01 1.279514342590e-03 1.787015063403e+00 6.491212714432e-04 2.374177567038e+00 5.742185412283e-04 8.102523044016e-01 7.920672674540e-04
*  977238 2.868387355850e+00 7.537685028758e-04 1.310660287108e+00 1.048221130857e-03 2.098852750654e-01 1.261803503472e-03 1.786937296004e+00 6.421854470718e-04 2.374260830364e+00 5.667939935691e-04 8.102926697991e-01 7.822126717071e-04
w 1000000 1.714821795287e-01 1.359196459643e-01 1.236451799072e-01 1.901031988477e-01 2.159155496060e-01 1.629342461461e-01
* 1000000 2.868470686388e+00 7.462384763001e-04 1.310722341182e+00 1.038758970050e-03 2.097773256039e-01 1.243883041704e-03 1.786937940178e+00 6.349958317114e-04 2.374336672130e+00 5.602061700862e-04 8.103084722668e-01 7.729365766988e-04
! 15.79739189
# 6 2.118009530730e-01 7.865192278365e-01 1.265550386478e+00 1.792004637837e+00 2.342053771360e+00 2.906493681289e+00 1.421703225029e-01 2.158090948504e-01 1.618504249559e-01 1.528244509593e-01 2.104158974363e-01 1.169298092951e-01
s     941 2
s     948 5
s    1632 4
s    2837 1
s    3036 0
s    4389 3
*  549541 2.904743487211e+00 1.672200653688e-03 1.265826326941e+00 1.096031822117e-03 1.790635563031e+00 1.201308201156e-03 2.126542342841e-01 1.275404839964e-03 2.342732547136e+00 7.958138107702e-04 7.870676768730e-01 7.613896940114e-04
*  562342 2.904890119499e+00 1.658189151256e-03 1.265742832682e+00 1.081063985963e-03 1.790862621454e+00 1.190878849487e-03 2.126126241179e-01 1.257736041875e-03 2.342960389820e+00 7.855807578976e-04 7.870411189127e-01 7.521921353249e-04
*  575440 2.905356426905e+00 1.643102842389e-03 1.265772462459e+00 1.070944646107e-03 1.790885604575e+00 1.177905324019e-03 2.126118564292e-01 1.242114326114e-03 2.343113420909e+00 7.756136227093e-04 7.867974956145e-01 7.431817028088e-04
*  588844 2.905667186271e+00 1.618331515557e-03 1.265905485884e+00 1.057269615880e-03 1.791168019794e+00 1.165118230346e-03 2.129931167040e-01 1.226141527834e-03 2.342938678984e+00 7.665919690120e-04 7.866579329672e-01 7.352339863350e-04
*  602560 2.905251823064e+00 1.603078970172e-03 1.265621672643e+00 1.045390946137e-03 1.791625187245e+00 1.149228397749e-03 2.129877951749e-01 1.209894250817e-03 2.342806868304e+00 7.585232619673e-04 7.866767452951e-01 7.280299339388e-04
*  616596 2.905252884740e+00 1.589670089329e-03 1.265556512568e+00 1.033389362251e-03 1.791553321158e+00 1.134101862263e-03 2.135067503997e-01 1.197298580154e-03 2.342728262264e+00 7.497709249116e-04 7.865657157382e-01 7.195401244557e-04
*  630958 2.905635384534e+00 1.577474368862e-03 1.265335695290e+00 1.023388958901e-03 1.791259414394e+00 1.120072320708e-03 2.129985511787e-01 1.181276015077e-03 2.342935041790e+00 7.414874752280e-04 7.867568403897e-01 7.103952996150e-04
*  645655 2.905790492470e+00 1.554115956702e-03 1.265443536249e+00 1.012245953981e-03 1.791631014904e+00 1.105281100947e-03 2.130009904553e-01 1.171456366551e-03 2.342808161532e+00 7.330748757674e-04 7.867528722991e-01 7.014894973970e-04
*  660694 2.905473767481e+00 1.530188389424e-03 1.265666568073e+00 1.000278735671e-03 1.791418217384e+00 1.091543781053e-03 2.127916526088e-01 1.159473502956e-03 2.342782952131e+00 7.244946912439e-04 7.866847260221e-01 6.934825163866e-04
*  676083 2.905202871082e+00 1.514009797543e-03 1.265623178002e+00 9.896194867737e-04 1.791379392914e+00 1.080251635283e-03 2.128731365170e-01 1.144896802837e-03 2.342700670689e+00 7.153860078460e-04 7.866812572414e-01 6.853855113352e-04
*  691831 2.905391754590e+00 1.494051827427e-03 1.265779804383e+00 9.774353728376e-04 1.791304969168e+00 1.070553029402e-03 2.131162978152e-01 1.133277391761e-03 2.342628089408e+00 7.064411547697e-04 7.865630983074e-01 6.775416699425e-04
*  707946 2.905244343166e+00 1.478535671441e-03 1.265678950899e+00 9.656137947143e-04 1.791458756268e+00 1.056653907191e-03 2.131015696414e-01 1.121427384468e-03 2.342560081723e+00 6.979154787806e-04 7.866509253264e-01 6.686837667951e-04
*  724436 2.905227213080e+00 1.464478782139e-03 1.265795914001e+00 9.561583440540e-04 1.791356697304e+00 1.044059876901e-03 2.128568759807e-01 1.111426978713e-03 2.342660054625e+00 6.895124622820e-04 7.865840493288e-01 6.613006826657e-04
*  741311 2.905532631945e+00 1.448156494415e-03 1.265776465991e+00 9.463450794482e-04 1.791234067432e+00 1.031203605081e-03 2.128406687260e-01 1.097479718828e-03 2.342417340175e+00 6.829236087147e-04 7.866132094894e-01 6.533519397925e-04
*  758578 2.905653455481e+00 1.431911897427e-03 1.265921696759e+00 9.375686267986e-04 1.791301937598e+00 1.020147296442e-03 2.126497128379e-01 1.083059751073e-03 2.342285751671e+00 6.743951284643e-04 7.864940896900e-01 6.457425916123e-04
*  776248 2.905808522110e+00 1.416795718639e-03 1.265746146373e+00 9.248312566137e-04 1.791084482745e+00 1.009491747456e-03 2.125534394755e-01 1.069646142735e-03 2.342427511922e+00 6.669228004736e-04 7.865312412513e-01 6.378898176043e-04
*  794329 2.905552683966e+00 1.391495648016e-03 1.265791227138e+00 9.150817821649e-04 1.791123562136e+00 9.957472152896e-04 2.123382250704e-01 1.057503439766e-03 2.342448572039e+00 6.606779232988e-04 7.865807209960e-01 6.303757863366e-04
*  812831 2.906152057475e+00 1.377277643960e-03 1.266033833701e+00 9.035087463379e-04 1.790725578692e+00 9.844212802098e-04 2.126033025466e-01 1.046007183745e-03 2.342335351462e+00 6.522301579919e-04 7.865222541428e-01 6.230884642784e-04
*  831764 2.906055066659e+00 1.360558346034e-03 1.266266082002e+00 8.942987641488e-04 1.790847437394e+00 9.718866735068e-04 2.126388333362e-01 1.032962640183e-03 2.342290236388e+00 6.445905111669e-04 7.863963528830e-01 6.159907197987e-04
*  851139 2.906454890051e+00 1.345895494551e-03 1.266030087573e+00 8.837588714576e-04 1.790610051817e+00 9.620767442154e-04 2.125394617277e-01 1.020043013017e-03 2.342256687744e+00 6.360357689708e-04 7.862975292475e-01 6.086778216884e-04
*  870964 2.906400835066e+00 1.335961321007e-03 1.265949867643e+00 8.720114870329e-04 1.790239434566e+00 9.509265083821e-04 2.125911286962e-01 1.006870928518e-03 2.342325725014e+00 6.288885473555e-04 7.863134839039e-01 6.021678645664e-04
*  891251 2.906440919146e+00 1.316141181897e-03 1.265927815467e+00 8.595160483373e-04 1.790162576266e+00 9.407702739358e-04 2.126836021165e-01 9.957263525200e-04 2.342347392906e+00 6.221754943210e-04 7.864488043832e-01 5.954065583578e-04
*  912011 2.905880705334e+00 1.300397506483e-03 1.265845902223e+00 8.515489147837e-04 1.790449750038e+00 9.284056254274e-04 2.126926085491e-01 9.836524816112e-04 2.342384509486e+00 6.162356255089e-04 7.865329782139e-01 5.890085404885e-04
*  933255 2.905777843373e+00 1.286426577137e-03 1.265931704790e+00 8.411527773595e-04 1.790501056939e+00 9.186896476430e-04 2.128358250668e-01 9.723255788718e-04 2.342375956489e+00 6.091309473196e-04 7.863465234879e-01 5.829932436449e-04
*  954993 2.905395304534e+00 1.269330317691e-03 1.266140915912e+00 8.296893518525e-04 1.790931008020e+00 9.100020078635e-04 2.130732488796e-01 9.624268336609e-04 2.342082781205e+00 6.014915088507e-04 7.863114813756e-01 5.771650193596e-04
*  977238 2.905327590081e+00 1.253391477613e-03 1.266258940588e+00 8.206764619630e-04 1.790816567107e+00 8.978794816653e-04 2.132942627620e-01 9.502893354888e-04 2.342201480928e+00 5.949516270010e-04 7.862536577213e-01 5.700620158402e-04
w 1000000 1.162375987103e-01 1.630403929578e-01 1.524292167098e-01 1.423002319771e-01 2.102303727265e-01 2.157621869185e-01
* 1000000 2.905289480613e+00 1.241189312428e-03 1.266350226177e+00 8.096601248553e-04 1.790748550440e+00 8.871404129201e-04 2.134380024968e-01 9.387125090753e-04 2.342252793854e+00 5.874704131088e-04 7.863370675746e-01 5.639534694864e-04
! 15.43861198
# 6 2.118017357099e-01 7.620797600560e-01 1.318827110219e+00 1.796709099458e+00 2.309983411943e+00 2.844843889038e+00 1.580054345335e-01 1.558909771879e-01 1.877191667263e-01 1.174429511280e-01 2.043966050179e-01 1.765448654064e-01
s     291 3
s     899 5
s    1596 4
s    2102 2
s    2263 0
s    6416 1
*  549541 2.117069851896e-01 1.118333959959e-03 1.794163459154e+00 1.806398113128e-03 2.845717424828e+00 9.680268136666e-04 2.310445913530e+00 8.274618188056e-04 1.320481663075e+00 8.844496366937e-04 7.597819162123e-01 1.140143583529e-03
*  562342 2.113862250556e-01 1.105555878157e-03 1.794120332373e+00 1.789915380209e-03 2.845663709820e+00 9.584670421117e-04 2.310528373265e+00 8.169973823870e-04 1.320406578374e+00 8.737496314637e-04 7.595852752184e-01 1.126544269657e-03
*  575440 2.117147087593e-01 1.096170829650e-03 1.794287091279e+00 1.773044306987e-03 2.845799236922e+00 9.479334019027e-04 2.310275188592e+00 8.086865799067e-04 1.320417891427e+00 8.644335731817e-04 7.599679066743e-01 1.110904671656e-03
*  588844 2.115967246544e-01 1.085920389581e-03 1.793854722374e+00 1.751885788255e-03 2.845685518056e+00 9.388395964294e-04 2.310290637655e+00 7.999606816626e-04 1.320362711579e+00 8.547128801120e-04 7.598013084441e-01 1.096530423022e-03
*  602560 2.116203644242e-01 1.073353162866e-03 1.793752767222e+00 1.724085628005e-03 2.845521192886e+00 9.273797753506e-04 2.310180539349e+00 7.901205779611e-04 1.320243626044e+00 8.445586935720e-04 7.598953776629e-01 1.083641752565e-03
*  616596 2.115937844267e-01 1.059297588044e-03 1.793235628929e+00 1.694296016660e-03 2.845278632429e+00 9.188787404371e-04 2.310101413314e+00 7.810278771443e-04 1.320335104112e+00 8.346324214186e-04 7.601464215653e-01 1.069714466248e-03
*  630958 2.119300014797e-01 1.044359914541e-03 1.793573223488e+00 1.672052153528e-03 2.844980360850e+00 9.072435785179e-04 2.310250716749e+00 7.716816841534e-04 1.320159732110e+00 8.252986736613e-04 7.603823806233e-01 1.057742794881e-03
*  645655 2.119585368247e-01 1.032089235638e-03 1.794354059362e+00 1.656875228393e-03 2.845108783175e+00 8.953251638949e-04 2.310418775382e+00 7.628329361473e-04 1.320147888448e+00 8.161612010482e-04 7.606401947796e-01 1.046701119667e-03
*  660694 2.120179518567e-01 1.020501923677e-03 1.795064176246e+00 1.637956800665e-03 2.845167875617e+00 8.851042534426e-04 2.310471146696e+00 7.536430719111e-04 1.320032500515e+00 8.085138113417e-04 7.609083588199e-01 1.034972905609e-03
*  676083 2.120888419873e-01 1.009507970022e-03 1.794438579089e+00 1.618548065668e-03 2.845273080850e+00 8.752272183434e-04 2.310604775139e+00 7.456417382822e-04 1.320170021446e+00 8.002860166359e-04 7.608158813199e-01 1.021461506731e-03
*  691831 2.121006379904e-01 1.000853585787e-03 1.794017771265e+00 1.601966535776e-03 2.845435138441e+00 8.659210637576e-04 2.310886480046e+00 7.364645482899e-04 1.320404909819e+00 7.907689141727e-04 7.608079828217e-01 1.008217432476e-03
*  707946 2.119939423335e-01 9.863681284877e-04 1.793990214574e+00 1.579798343945e-03 2.845634978342e+00 8.551700624244e-04 2.310982880068e+00 7.289636194794e-04 1.320400235197e+00 7.826687897044e-04 7.611252139984e-01 9.971836192130e-04
*  724436 2.117385718486e-01 9.763809482088e-04 1.794184317058e+00 1.558637076631e-03 2.845750991536e+00 8.463523519756e-04 2.310869808678e+00 7.215962319730e-04 1.320587570060e+00 7.744401900869e-04 7.609739375936e-01 9.871707336652e-04
*  741311 2.117193074952e-01 9.655838828141e-04 1.794057453703e+00 1.545655088195e-03 2.845763861189e+00 8.378669868817e-04 2.310770730928e+00 7.126342103889e-04 1.320407531838e+00 7.646980445092e-04 7.611835947108e-01 9.784446605035e-04
*  758578 2.116517512828e-01 9.540478363250e-04 1.794149008195e+00 1.519769328691e-03 2.845575321325e+00 8.287199794352e-04 2.310626045884e+00 7.049845531177e-04 1.320409405084e+00 7.570166858866e-04 7.612671169128e-01 9.659894942129e-04
*  776248 2.117691085074e-01 9.415351070629e-04 1.794487236725e+00 1.493295933985e-03 2.845702848967e+00 8.195667357557e-04 2.310653479960e+00 6.967031521318e-04 1.320295106674e+00 7.481798741451e-04 7.611826204264e-01 9.548793494820e-04
*  794329 2.116686667175e-01 9.311453717450e-04 1.794815391214e+00 1.474023116259e-03 2.845728870417e+00 8.093449072543e-04 2.310515090907e+00 6.895557163326e-04 1.320359551431e+00 7.393992043786e-04 7.610593362239e-01 9.423358726608e-04
*  812831 2.117104547623e-01 9.219886582394e-04 1.794606639487e+00 1.455044150486e-03 2.845715429513e+00 7.990498359665e-04 2.310613337680e+00 6.816856388627e-04 1.320329703379e+00 7.302988732989e-04 7.610338419337e-01 9.291589849124e-04
*  831764 2.117205448227e-01 9.123381585387e-04 1.794798771974e+00 1.440673575346e-03 2.845535427228e+00 7.894959748320e-04 2.310589666995e+00 6.738217093039e-04 1.320161329551e+00 7.226587443019e-04 7.613030144444e-01 9.181285692902e-04
*  851139 2.116752604044e-01 9.004361267170e-04 1.794913239308e+00 1.420532595086e-03 2.845344825312e+00 7.805111419934e-04 2.310618321419e+00 6.665784221788e-04 1.320214196808e+00 7.149856633053e-04 7.613670906298e-01 9.063036754012e-04
*  870964 2.116171859477e-01 8.918581494015e-04 1.794816847346e+00 1.406488705206e-03 2.845345465290e+00 7.726835050219e-04 2.310546235494e+00 6.579917036349e-04 1.320202084769e+00 7.073256028795e-04 7.613385411228e-01 8.958543190344e-04
*  891251 2.116909197474e-01 8.827511325331e-04 1.794293060399e+00 1.393210965586e-03 2.845449162263e+00 7.641965745595e-04 2.310618278068e+00 6.498139197027e-04 1.320304088918e+00 6.973581303924e-04 7.611617734535e-01 8.863071665060e-04
