# 1 5.000000000000e+00 1.000000000000e+00
w       0 1.000000000000e+00
w       1 1.000000000000e+00
*       1 4.781410629900e+00 1.753400849678e+00
w       2 1.000000000000e+00
*       2 4.229892286804e+00 1.053063721256e+00
w       3 1.000000000000e+00
*       3 4.563736422404e+00 6.874041195361e-01
w       4 1.000000000000e+00
*       4 4.589962013748e+00 5.117172298097e-01
w       5 1.000000000000e+00
*       5 4.809454457677e+00 3.942254030063e-01
w       6 1.000000000000e+00
*       6 4.972061348391e+00 3.602034043227e-01
w       7 1.000000000000e+00
*       7 5.026620056441e+00 3.361372194688e-01
w       8 1.000000000000e+00
*       8 4.991460594693e+00 2.508094587506e-01
w       9 1.000000000000e+00
*       9 4.858675649902e+00 3.091382441494e-01
w      10 1.000000000000e+00
*      10 4.880354737508e+00 2.633910939632e-01
w      11 1.000000000000e+00
*      11 4.940502120810e+00 2.240511819632e-01
w      12 1.000000000000e+00
*      12 5.025290114364e+00 1.856761706724e-01
w      13 1.000000000000e+00
*      13 4.971151983906e+00 1.554989156036e-01
w      14 1.000000000000e+00
*      14 4.954981005217e+00 1.317496345714e-01
w      15 1.000000000000e+00
*      15 4.971855484129e+00 8.327137920791e-02
w      16 1.000000000000e+00
*      16 4.939900437064e+00 7.894798463377e-02
w      17 1.000000000000e+00
*      17 4.915233599812e+00 8.481654944032e-02
w      18 1.000000000000e+00
*      18 4.937420003940e+00 9.774829705041e-02
w      19 1.000000000000e+00
*      19 4.936541298887e+00 7.287836078325e-02
w      20 1.000000000000e+00
*      20 4.937819506266e+00 6.435489332012e-02
w      21 1.000000000000e+00
*      21 4.947143695886e+00 6.325951429193e-02
w      22 1.000000000000e+00
*      22 4.963078007895e+00 6.976465073028e-02
w      23 1.000000000000e+00
*      23 4.976275243863e+00 7.067163200820e-02
w      24 1.000000000000e+00
*      24 4.981831263973e+00 5.944672298526e-02
w      25 1.000000000000e+00
*      25 4.975250550419e+00 4.894896468927e-02
w      26 1.000000000000e+00
*      26 4.974428577837e+00 3.728867909092e-02
w      27 1.000000000000e+00
*      27 4.982279033224e+00 3.117193203229e-02
w      28 1.000000000000e+00
*      28 4.975341692168e+00 2.835524031716e-02
w      29 1.000000000000e+00
*      29 4.979328637436e+00 2.599441986078e-02
w      30 1.000000000000e+00
*      30 4.985011517412e+00 2.943817864248e-02
w      31 1.000000000000e+00
*      31 4.987519270732e+00 2.664431042365e-02
w      32 1.000000000000e+00
*      32 4.988675828164e+00 2.431644240019e-02
w      33 1.000000000000e+00
*      33 4.990223193672e+00 3.097910504395e-02
w      34 1.000000000000e+00
*      34 4.994306003277e+00 2.590373591603e-02
w      35 1.000000000000e+00
*      35 4.998830887326e+00 2.982616759636e-02
w      36 1.000000000000e+00
s      36 0
*      36 4.999562558115e+00 2.140763239679e-02
w      37 1.000000000000e+00
*      37 5.003129166957e+00 1.820257137249e-02
w      38 1.000000000000e+00
*      38 5.010298001772e+00 1.769468385969e-02
w      39 1.000000000000e+00
*      39 5.013168723862e+00 1.562428986322e-02
w      40 1.000000000000e+00
*      40 5.012343111412e+00 1.407825365479e-02
w      41 1.000000000000e+00
*      41 5.010994594998e+00 1.291473386023e-02
w      42 1.000000000000e+00
*      42 5.006454701303e+00 1.249603722363e-02
w      43 1.000000000000e+00
*      43 5.004447307174e+00 1.166623590525e-02
w      44 1.000000000000e+00
*      44 5.002557462128e+00 1.098028700034e-02
w      45 1.000000000000e+00
*      45 5.006054142234e+00 1.140969632989e-02
w      46 1.000000000000e+00
*      46 5.002377584026e+00 1.192599796100e-02
w      47 1.000000000000e+00
*      47 5.002477104592e+00 1.118956542571e-02
w      48 1.000000000000e+00
*      48 5.001788741301e+00 1.057423779098e-02
w      49 1.000000000000e+00
*      49 4.999857864695e+00 1.005780429092e-02
w      50 1.000000000000e+00
*      50 4.996692719760e+00 1.020499468120e-02
w      51 1.000000000000e+00
*      51 4.999057476624e+00 9.764202954520e-03
w      52 1.000000000000e+00
*      52 4.996013316037e+00 9.791813790376e-03
w      53 1.000000000000e+00
*      53 4.994156404641e+00 9.379048946988e-03
w      54 1.000000000000e+00
*      54 4.996682165330e+00 9.100187806566e-03
w      55 1.000000000000e+00
*      55 4.997791296885e+00 8.757918334948e-03
w      56 1.000000000000e+00
*      56 5.000318002777e+00 8.805433973534e-03
w      57 1.000000000000e+00
*      57 4.998811493550e+00 8.497816333426e-03
w      58 1.000000000000e+00
*      58 4.999959443843e+00 8.216726337617e-03
w      59 1.000000000000e+00
*      59 5.001986084841e+00 8.026189925331e-03
w      60 1.000000000000e+00
*      60 5.004158089462e+00 7.999821856880e-03
w      61 1.000000000000e+00
*      61 5.004978316467e+00 7.763708012580e-03
w      62 1.000000000000e+00
*      62 5.006591729698e+00 7.567398376902e-03
w      63 1.000000000000e+00
*      63 5.004850633327e+00 7.413426026664e-03
w      64 1.000000000000e+00
*      64 5.005329267257e+00 7.225424664491e-03
w      65 1.000000000000e+00
*      65 5.003545253305e+00 7.173413988828e-03
w      66 1.000000000000e+00
*      66 5.002684538617e+00 7.000920483039e-03
w      67 1.000000000000e+00
*      67 5.001512305924e+00 6.845037426208e-03
w      68 1.000000000000e+00
*      68 5.001074064552e+00 6.696072855399e-03
w      69 1.000000000000e+00
*      69 5.001093921072e+00 6.557932924790e-03
w      70 1.000000000000e+00
*      70 5.001639854167e+00 6.425724865944e-03
w      71 1.000000000000e+00
*      71 5.000954897116e+00 6.300517300109e-03
w      72 1.000000000000e+00
*      72 5.001301422139e+00 6.183942897261e-03
w      73 1.000000000000e+00
*      73 5.000956173765e+00 6.073547762622e-03
w      74 1.000000000000e+00
*      74 5.000505500125e+00 5.968139364988e-03
w      75 1.000000000000e+00
*      75 5.000065672047e+00 5.868001931813e-03
w      76 1.000000000000e+00
*      76 4.999614293487e+00 5.772580414998e-03
w      77 1.000000000000e+00
*      77 4.999174573115e+00 5.681643998765e-03
w      78 1.000000000000e+00
*      78 4.998778989863e+00 5.595050599109e-03
w      79 1.000000000000e+00
*      79 4.999048116977e+00 5.512993437134e-03
w      80 1.000000000000e+00
*      80 4.998215301169e+00 5.437783821131e-03
w      81 1.000000000000e+00
*      81 4.998278313968e+00 5.363112280817e-03
w      82 1.000000000000e+00
