# 5 2.360572176889e-01 7.737120484019e-01 1.265773836282e+00 1.831026519245e+00 2.309377871733e+00 1.404179318590e-01 1.960025343552e-01 2.761511232738e-01 2.445905475344e-01 1.428378629775e-01
s     597 2
s    1073 0
s    1392 4
s    2691 1
s    4254 6
s    6730 5
*  549541 1.846585013456e+00 1.126007217299e-03 7.754164359333e-01 8.891572261341e-04 1.265658063602e+00 5.881300651286e-04 7.656196727602e-01 5.794653683904e-02 2.376600882656e-01 1.255527413894e-03 1.807104924511e+00 2.213155802126e-03 2.306831301554e+00 1.265239519421e-03
*  562342 1.846674920674e+00 1.112371726936e-03 7.753436502614e-01 8.774413760427e-04 1.265697931603e+00 5.810353319522e-04 7.630233242997e-01 4.706771049983e-02 2.375736686962e-01 1.241339484841e-03 1.807759446825e+00 2.184553121750e-03 2.306925120100e+00 1.247693859282e-03
*  575440 1.846578841995e+00 1.100361007683e-03 7.754381263491e-01 8.657793662019e-04 1.265717036395e+00 5.742463650312e-04 7.645509601098e-01 4.367685901702e-02 2.373358518325e-01 1.228280875054e-03 1.807547108314e+00 2.162354411262e-03 2.307108692780e+00 1.230282620993e-03
*  588844 1.846722129178e+00 1.085923631337e-03 7.757763892378e-01 8.560499229701e-04 1.265773136110e+00 5.673265865039e-04 7.711700202884e-01 5.100609838036e-02 2.374011426336e-01 1.210877215107e-03 1.808326363687e+00 2.133791625903e-03 2.307055166037e+00 1.219917070130e-03
*  602560 1.846613320429e+00 1.073380833135e-03 7.756665193826e-01 8.461904547885e-04 1.265654850287e+00 5.609895330669e-04 7.685119108661e-01 4.501923069226e-02 2.374598420635e-01 1.198595747621e-03 1.808159999224e+00 2.111160321632e-03 2.306951477599e+00 1.207074375979e-03
