# 13 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 1.524164403475e+00 2.407332393207e+00 4.258050145834e-01 3.042997202008e+00 2.000177612129e-01 5.859952711155e+00 3.715434273692e+00 5.236119723385e+00 4.622242282285e+00 4.389801642377e+00 4.500000000000e-01 2.700000000000e-01 1.800000000000e-01 3.175907718194e-04 9.776839489253e-03 2.341632601762e-02 1.804542612489e-02 7.294086008805e-04 2.093476273025e-02 1.128882667096e-02 4.393482430406e-03 2.712767622979e-03 8.384569540941e-03
s     256 0
s     342 5
s    1854 3
s    9109 7
s   51410 6
s   98048 4
s  264771 1
s  420938 2
*  549541 2.001128735499e+00 3.305044854729e-04 5.439668085240e+00 2.000000000000e+01 5.439668085240e+00 2.000000000000e+01 5.000240502157e+00 8.782648898377e-04 5.439668085240e+00 2.000000000000e+01 4.001697501696e+00 5.590477250086e-04 5.439668085240e+00 2.000000000000e+01 5.439668085240e+00 2.000000000000e+01
*  562342 2.001119184804e+00 3.267761232626e-04 6.110898482971e+00 2.000000000000e+01 6.110960115260e+00 2.000000000000e+01 5.000520657800e+00 8.681624529356e-04 6.110762627929e+00 2.000000000000e+01 4.001852559633e+00 5.523567651242e-04 6.110631326971e+00 2.000000000000e+01 6.110952540103e+00 2.000000000000e+01
*  575440 2.001041785130e+00 3.231715088345e-04 5.616207268225e+00 2.000000000000e+01 5.616770926633e+00 2.000000000000e+01 5.000596139762e+00 8.584443836596e-04 5.614974930719e+00 2.000000000000e+01 4.001771288459e+00 5.464275239775e-04 5.613796965639e+00 2.000000000000e+01 5.616701492252e+00 2.000000000000e+01
*  588844 2.001059453852e+00 3.194374398923e-04 1.612587726845e+00 2.000000000000e+01 1.613258498703e+00 2.000000000000e+01 5.000597874276e+00 8.484312000428e-04 1.611120376240e+00 2.000000000000e+01 4.001672580653e+00 5.398642973830e-04 1.609716704301e+00 2.000000000000e+01 1.613175882383e+00 2.000000000000e+01
*  602560 2.001052395529e+00 3.156736516850e-04 4.497663634372e+00 2.000000000000e+01 4.496934769963e+00 2.000000000000e+01 5.000569817604e+00 8.372887544374e-04 4.499259077740e+00 2.000000000000e+01 4.001601805922e+00 5.339771348743e-04 4.500786584057e+00 2.000000000000e+01 4.497024525642e+00 2.000000000000e+01
*  616596 2.001034859328e+00 3.120456250060e-04 3.756255478515e+00 2.000000000000e+01 3.756114446667e+00 2.000000000000e+01 5.000688635382e+00 8.275263214144e-04 3.756566388614e+00 2.000000000000e+01 4.001761490076e+00 5.274995367972e-04 3.756866923424e+00 2.000000000000e+01 3.756131780189e+00 2.000000000000e+01
*  630958 2.000959502155e+00 3.083928757796e-04 4.881182943067e+00 2.000000000000e+01 4.880194988926e+00 2.000000000000e+01 5.000486842564e+00 8.183039985724e-04 4.883345833442e+00 2.000000000000e+01 4.001824453947e+00 5.214667817166e-04 4.885417020964e+00 2.000000000000e+01 4.880316645186e+00 2.000000000000e+01
*  645655 2.000912408808e+00 3.046854454453e-04 4.980229105330e+00 2.000000000000e+01 4.981196541145e+00 2.000000000000e+01 5.000376937059e+00 8.092916661777e-04 4.978110746503e+00 2.000000000000e+01 4.001862010186e+00 5.158186783213e-04 4.976081701855e+00 2.000000000000e+01 4.981077417505e+00 2.000000000000e+01
*  660694 2.000898215231e+00 3.013444847654e-04 5.712169956430e-01 2.000000000000e+01 5.717799016245e-01 2.000000000000e+01 5.000388393239e+00 7.994493097736e-04 5.699756914180e-01 2.000000000000e+01 4.001894357345e+00 5.098678974637e-04 5.687753467355e-01 2.000000000000e+01 5.717107231109e-01 2.000000000000e+01
*  676083 2.000824074464e+00 2.976723550135e-04 6.458408106388e-01 2.000000000000e+01 6.445422911084e-01 2.000000000000e+01 5.000309631808e+00 7.908351436919e-04 6.486879984088e-01 2.000000000000e+01 4.001929536979e+00 5.040951670986e-04 6.514201170454e-01 2.000000000000e+01 6.447021223936e-01 2.000000000000e+01
*  691831 2.000883674732e+00 2.941942058575e-04 2.881895986533e+00 2.000000000000e+01 2.879975273387e+00 2.000000000000e+01 5.000172064491e+00 7.818810443936e-04 2.886127050321e+00 2.000000000000e+01 4.001802016601e+00 4.985872112470e-04 2.890212597168e+00 2.000000000000e+01 2.880211387090e+00 2.000000000000e+01
*  707946 2.000863277027e+00 2.910214120016e-04 4.419201963501e+00 2.000000000000e+01 4.417948644864e+00 2.000000000000e+01 5.000224203166e+00 7.732849321506e-04 4.421953271266e+00 2.000000000000e+01 4.001660009589e+00 4.926411789174e-04 4.424597565674e+00 2.000000000000e+01 4.418102862771e+00 2.000000000000e+01
*  724436 2.000901510389e+00 2.876312506501e-04 1.283566387362e+00 2.000000000000e+01 1.282353297227e+00 2.000000000000e+01 5.000230453415e+00 7.657762163606e-04 1.286238812993e+00 2.000000000000e+01 4.001502272118e+00 4.870545560794e-04 1.288819575999e+00 2.000000000000e+01 1.282502420573e+00 2.000000000000e+01
*  741311 2.000929151255e+00 2.842795652865e-04 2.086938722419e+00 2.000000000000e+01 2.087607852312e+00 2.000000000000e+01 5.000327202089e+00 7.572281796725e-04 2.085474234656e+00 2.000000000000e+01 4.001583632610e+00 4.817256190020e-04 2.084072364062e+00 2.000000000000e+01 2.087525449512e+00 2.000000000000e+01
*  758578 2.000893991203e+00 2.812808810975e-04 3.153158492567e+00 2.000000000000e+01 3.154539831291e+00 2.000000000000e+01 5.000375040970e+00 7.466852277410e-04 3.149800020090e+00 2.000000000000e+01 4.001526394557e+00 4.762718614255e-04 3.146799914313e+00 2.000000000000e+01 3.154020589468e+00 2.000000000000e+01
*  776248 2.000923151218e+00 2.781537235463e-04 2.403438646596e+00 2.000000000000e+01 2.404582717642e+00 2.000000000000e+01 5.000202948362e+00 7.381212585183e-04 2.400659328891e+00 2.000000000000e+01 4.001464471120e+00 4.703983901923e-04 2.398179297003e+00 2.000000000000e+01 2.404152599778e+00 2.000000000000e+01
*  794329 2.000911072690e+00 2.750159916639e-04 1.315303730173e+00 2.000000000000e+01 1.317000309090e+00 2.000000000000e+01 5.000239881571e+00 7.299154950572e-04 1.311196825339e+00 2.000000000000e+01 4.001600405385e+00 4.649412990594e-04 1.307549615329e+00 2.000000000000e+01 1.316362061033e+00 2.000000000000e+01
*  812831 2.000890558576e+00 2.716873648631e-04 2.894443574309e+00 2.000000000000e+01 2.892703148999e+00 2.000000000000e+01 5.000233948175e+00 7.227291742316e-04 2.898687429510e+00 2.000000000000e+01 4.001418389054e+00 4.596755261451e-04 2.902493251255e+00 2.000000000000e+01 2.893357024306e+00 2.000000000000e+01
*  831764 2.000943533045e+00 2.684874609119e-04 2.877888705966e+00 2.000000000000e+01 2.878877872999e+00 2.000000000000e+01 5.000100439767e+00 7.150570846900e-04 2.875480723681e+00 2.000000000000e+01 4.001386195245e+00 4.540212498084e-04 2.873326061864e+00 2.000000000000e+01 2.878506131696e+00 2.000000000000e+01
*  851139 2.000960320433e+00 2.654361686648e-04 5.258686333662e+00 2.000000000000e+01 5.256276036341e+00 2.000000000000e+01 5.000282090419e+00 7.066308676789e-04 5.264535913528e+00 2.000000000000e+01 4.001425183142e+00 4.487857860189e-04 5.269748453001e+00 2.000000000000e+01 5.257182357968e+00 2.000000000000e+01
*  870964 2.000926114697e+00 2.624209009442e-04 5.511923065758e+00 2.000000000000e+01 5.511522439825e+00 2.000000000000e+01 5.000101468163e+00 6.986813704773e-04 5.512904008808e+00 2.000000000000e+01 4.001486597025e+00 4.436343096879e-04 5.513788651378e+00 2.000000000000e+01 5.511672841635e+00 2.000000000000e+01
