# 3 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 5.000000000000e-01 3.000000000000e-01 2.000000000000e-01
w       0 3.333333333333e-01 3.333333333333e-01 3.333333333333e-01
w       1 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       1 4.781188152175e+00 1.730288853197e+00 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       2 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       2 4.977371487736e+00 2.941181816768e+00 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       3 1.066708412146e-01 0.000000000000e+00 8.933291587854e-01
*       3 2.939072698860e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 2.715787639006e+00 2.000822151232e+00
w       4 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       4 2.939072698860e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 2.195063158259e+00 8.995105193576e+00
w       5 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       5 2.939072698860e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 6.083167545967e+00 1.732050807569e+00
w       6 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       6 2.939072698860e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 5.576103493789e+00 5.840274592233e+00
w       7 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       7 2.939072698860e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 2.567751043904e+00 1.732050897312e+00
w       8 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       8 2.939072698860e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 3.088265170001e+00 5.392825646668e+00
w       9 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       9 2.939072698860e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 1.660943982849e+00 1.732050647766e+00
w      10 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*      10 2.939072698860e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 1.228013520020e+00 3.666247602389e+00
w      11 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*      11 2.939072698860e+00 2.000000000000e+01 1.570796326795e+00 2.000000000000e+01 5.416308494966e+00 1.733445786176e+00
