# 3 2.360572176889e-01 7.737120484019e-01 1.265773836282e+00 2.292269740690e-01 3.199667397553e-01 4.508062861756e-01
s     117 5
s     300 1
s     514 0
s    5174 2
*  549541 2.366467978726e-01 6.534107853303e-04 1.271090299035e+00 4.048723991327e-04 1.244771583280e+00 3.068653315725e-03 2.779392939168e+00 4.043955868367e+00 3.306417053940e+00 1.282216249070e+02 7.740068948271e-01 4.737738864192e-04
*  562342 2.365407092582e-01 6.462533477110e-04 1.271039807344e+00 4.004029541595e-04 1.243902000168e+00 3.031315230602e-03 2.779392939168e+00 4.043955868367e+00 3.306417053940e+00 1.282216249070e+02 7.739400770063e-01 4.686032447419e-04
*  575440 2.365925535829e-01 6.390836684270e-04 1.270973818249e+00 3.958658440643e-04 1.243233571103e+00 2.987490333120e-03 2.779392939168e+00 4.043955868367e+00 3.306417053940e+00 1.282216249070e+02 7.739573710921e-01 4.632874001704e-04
*  588844 2.365728547931e-01 6.315400364676e-04 1.270943131878e+00 3.914243197176e-04 1.243135060478e+00 2.949662796542e-03 2.779392939168e+00 4.043955868367e+00 3.306417053940e+00 1.282216249070e+02 7.739096519368e-01 4.577955430978e-04
*  602560 2.365219714228e-01 6.237577376239e-04 1.270978112925e+00 3.868191375231e-04 1.244075928855e+00 2.904264307754e-03 2.779392939168e+00 4.043955868367e+00 3.306417053940e+00 1.282216249070e+02 7.739478012546e-01 4.529459845684e-04
*  616596 2.364713752413e-01 6.161222801544e-04 1.271077845535e+00 3.825401847751e-04 1.245012049475e+00 2.908162391419e-03 2.779392939168e+00 4.043955868367e+00 3.306417053940e+00 1.282216249070e+02 7.739627076487e-01 4.479682490707e-04
*  630958 2.363266774539e-01 6.091736884196e-04 1.270965983264e+00 3.784868185585e-04 1.243328333113e+00 2.871909010145e-03 2.779392939168e+00 4.043955868367e+00 3.306417053940e+00 1.282216249070e+02 7.740214342055e-01 4.425637132986e-04
