# 12 2.360572176889e-01 7.737120484019e-01 1.265773836282e+00 1.831026519245e+00 2.309377871733e+00 2.923057309817e+00 3.412525014428e+00 3.960326250647e+00 4.474154863325e+00 4.994054231242e+00 5.511617144440e+00 6.000785960861e+00 5.819736422511e-02 8.123485889517e-02 1.144530993269e-01 1.013725597039e-01 5.920032453680e-02 1.084093845760e-01 8.491722286299e-02 6.812398050991e-02 6.403068942785e-02 7.784405985059e-02 1.095768681358e-01 7.263958794888e-02
s     960 1
s    1086 2
s    1087 12
s    3919 14
s    3927 10
s    5348 5
s    6449 8
s    9339 3
s   10818 7
s   13460 4
s   28147 6
s   42123 11
s   51374 9
s  177405 0
*  549541 3.059158037556e+00 2.000000000000e+01 3.059158037556e+00 2.000000000000e+01 1.262805981779e+00 1.971122483873e-03 3.059158037556e+00 2.000000000000e+01 3.059158037556e+00 2.000000000000e+01 3.059158037556e+00 2.000000000000e+01 3.059158037556e+00 2.000000000000e+01 3.059158037556e+00 2.000000000000e+01 3.059158037556e+00 2.000000000000e+01 3.059158037556e+00 2.000000000000e+01 1.836026858194e+00 2.045101248658e-03 3.059158037556e+00 2.000000000000e+01 2.944274903132e+00 2.455909823195e-03 1.378788656796e+00 2.733922818945e-01 5.510519771547e+00 2.426053225343e-03
*  562342 5.306522344018e+00 2.000000000000e+01 5.299530956666e+00 2.000000000000e+01 1.263032564182e+00 1.952098368197e-03 5.296043649347e+00 2.000000000000e+01 5.296273831062e+00 2.000000000000e+01 5.295651342066e+00 2.000000000000e+01 5.300665595569e+00 2.000000000000e+01 5.298267877175e+00 2.000000000000e+01 5.297696893018e+00 2.000000000000e+01 5.303819733046e+00 2.000000000000e+01 1.836202157012e+00 2.023040432601e-03 5.294053416814e+00 2.000000000000e+01 2.944104647480e+00 2.409121474456e-03 1.378788656796e+00 2.733922818944e-01 5.511380098880e+00 2.401974051079e-03
*  575440 3.070201528186e+00 2.000000000000e+01 3.056726618709e+00 2.000000000000e+01 1.262931375702e+00 1.931362263348e-03 3.050124543931e+00 2.000000000000e+01 3.050557901491e+00 2.000000000000e+01 3.049386739818e+00 2.000000000000e+01 3.058891675934e+00 2.000000000000e+01 3.054326315671e+00 2.000000000000e+01 3.053244631132e+00 2.000000000000e+01 3.064954464816e+00 2.000000000000e+01 1.835386220170e+00 1.999270625198e-03 3.046391728978e+00 2.000000000000e+01 2.943586966292e+00 2.391110863933e-03 1.378788656796e+00 2.733922818943e-01 5.511541740180e+00 2.371431265622e-03
*  588844 3.123649144151e+00 2.000000000000e+01 3.139897702008e+00 2.000000000000e+01 1.263012985685e+00 1.911429301121e-03 3.147892534497e+00 2.000000000000e+01 3.147367082177e+00 2.000000000000e+01 3.148787349892e+00 2.000000000000e+01 3.137280721570e+00 2.000000000000e+01 3.142801816534e+00 2.000000000000e+01 3.144111495313e+00 2.000000000000e+01 3.129965160478e+00 2.000000000000e+01 1.835851956028e+00 1.983909260817e-03 3.152422529650e+00 2.000000000000e+01 2.943817124590e+00 2.348012187973e-03 1.378788656796e+00 2.733922818943e-01 5.511900703927e+00 2.362723612973e-03
*  602560 6.076973345744e+00 2.000000000000e+01 6.060373244829e+00 2.000000000000e+01 1.263017861862e+00 1.897875165177e-03 6.052402361376e+00 2.000000000000e+01 6.052922345896e+00 2.000000000000e+01 6.051518106974e+00 2.000000000000e+01 6.063010216884e+00 2.000000000000e+01 6.057463095496e+00 2.000000000000e+01 6.056156216117e+00 2.000000000000e+01 6.070455797546e+00 2.000000000000e+01 1.835600450249e+00 1.948802233946e-03 6.047941941552e+00 2.000000000000e+01 2.944228596003e+00 2.322050011026e-03 1.378788656796e+00 2.733922818942e-01 5.511926884991e+00 2.357051029185e-03
