# 3 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 5.000000000000e-01 3.000000000000e-01 2.000000000000e-01
w       0 3.333333333333e-01 3.333333333333e-01 3.333333333333e-01
w       1 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       1 4.781188152175e+00 1.730288853197e+00 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       2 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       2 4.329632283387e+00 1.062784000432e+00 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       3 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       3 4.443419896886e+00 5.896292218071e-01 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       4 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       4 4.299260394672e+00 4.254385835568e-01 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       5 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       5 4.229166292253e+00 3.689698634944e-01 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       6 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       6 4.141794828400e+00 3.130356766119e-01 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       7 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       7 4.020102671349e+00 3.269867130571e-01 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       8 7.938305787640e-01 0.000000000000e+00 2.061694212360e-01
*       8 3.911432424434e+00 4.006985563755e-01 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       9 3.068614481733e-01 0.000000000000e+00 6.931385518267e-01
*       9 3.922323210058e+00 4.536455695488e-01 1.570796326795e+00 9.001157663087e+01 5.590374071690e+00 1.226122767295e+01
w      10 5.026680045493e-02 9.497331995451e-01 0.000000000000e+00
*      10 3.916388934403e+00 4.649519004019e-01 1.886272143707e+00 1.777968131734e+00 5.590374071690e+00 1.226122767295e+01
w      11 5.683024387129e-02 0.000000000000e+00 9.431697561287e-01
*      11 3.922265362133e+00 4.561164663888e-01 1.886272143707e+00 1.777968131734e+00 5.440284066012e+00 1.671628224227e+00
