# 3 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 5.000000000000e-01 3.000000000000e-01 2.000000000000e-01
w       0 3.333333333333e-01 3.333333333333e-01 3.333333333333e-01
w       1 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       1 4.781188152175e+00 1.730288853197e+00 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       2 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       2 4.146923547383e+00 1.398382848781e+00 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       3 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       3 3.320727488973e+00 1.242434626265e+00 1.570796326795e+00 2.000000000000e+01 3.141592653590e+00 2.000000000000e+01
w       4 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       4 3.320727488973e+00 1.918754312500e+00 1.570796326795e+00 2.000000000000e+01 9.859545158222e-02 1.732050807569e+00
w       5 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       5 3.320727488973e+00 6.221784173290e+00 1.570796326795e+00 2.000000000000e+01 6.175779601985e+00 1.363989044252e+00
w       6 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       6 3.320727488973e+00 2.000000000000e+01 3.564825249615e+00 1.732050807569e+00 6.175779601985e+00 2.329534643558e+00
w       7 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       7 3.320727488973e+00 2.000000000000e+01 2.862685240997e+00 1.409854576944e+00 6.175779601985e+00 1.504675354781e+01
w       8 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       8 3.320727488973e+00 2.000000000000e+01 1.770037279308e+00 1.372223330680e+00 6.175779601985e+00 2.000000000000e+01
w       9 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       9 3.320727488973e+00 2.000000000000e+01 1.710924654883e+00 1.173342130565e+00 6.175779601985e+00 2.000000000000e+01
w      10 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*      10 3.320727488973e+00 2.000000000000e+01 1.793574491027e+00 1.052820835990e+00 6.175779601985e+00 2.000000000000e+01
w      11 0.000000000000e+00 8.084067615928e-01 1.915932384072e-01
*      11 3.320727488973e+00 2.000000000000e+01 1.039455550392e+00 2.208379459783e+00 5.414220737884e+00 6.054242286964e+00
