# 13 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 1.524164403475e+00 2.407332393207e+00 4.258050145834e-01 3.042997202008e+00 2.000177612129e-01 5.859952711155e+00 3.715434273692e+00 5.236119723385e+00 4.622242282285e+00 4.389801642377e+00 4.500000000000e-01 2.700000000000e-01 1.800000000000e-01 3.175907718194e-04 9.776839489253e-03 2.341632601762e-02 1.804542612489e-02 7.294086008805e-04 2.093476273025e-02 1.128882667096e-02 4.393482430406e-03 2.712767622979e-03 8.384569540941e-03
s      51 5
s     331 0
s     617 3
s    9916 4
s   42320 1
s  114946 2
*  549541 2.001319496504e+00 3.301548887401e-04 5.439668085240e+00 2.000000000000e+01 5.439668085240e+00 2.000000000000e+01 5.000255044049e+00 8.619720096227e-04 5.439668085240e+00 2.000000000000e+01 4.001775448111e+00 5.572732474033e-04
*  562342 2.001305519668e+00 3.264348149424e-04 6.110587572572e+00 2.000000000000e+01 6.110870367181e+00 2.000000000000e+01 5.000526298362e+00 8.523792199263e-04 6.110396845817e+00 2.000000000000e+01 4.001927795501e+00 5.506443199629e-04
*  575440 2.001223900170e+00 3.228405344917e-04 5.613407689796e+00 2.000000000000e+01 5.615951330052e+00 2.000000000000e+01 5.000599853334e+00 8.431532773646e-04 5.611725206324e+00 2.000000000000e+01 4.001845146078e+00 5.447759497836e-04
*  588844 2.001237214717e+00 3.191147500825e-04 1.609251810167e+00 2.000000000000e+01 1.612282649107e+00 2.000000000000e+01 5.000601748418e+00 8.336238098791e-04 1.607244411969e+00 2.000000000000e+01 4.001745196904e+00 5.382732273819e-04
*  602560 2.001225838871e+00 3.153595416004e-04 4.501291720340e+00 2.000000000000e+01 4.497994673725e+00 2.000000000000e+01 5.000574908868e+00 8.230069745443e-04 4.503478701191e+00 2.000000000000e+01 4.001673171414e+00 5.324378898057e-04
*  616596 2.001204212934e+00 3.117393648044e-04 3.756966914432e+00 2.000000000000e+01 3.756319731314e+00 2.000000000000e+01 5.000690440971e+00 8.136947699195e-04 3.757403517939e+00 2.000000000000e+01 4.001830214263e+00 5.260150254715e-04
*  630958 2.001124830127e+00 3.080956629202e-04 4.886101983270e+00 2.000000000000e+01 4.881631660662e+00 2.000000000000e+01 5.000494764595e+00 8.048943496881e-04 4.889068191832e+00 2.000000000000e+01 4.001891250892e+00 5.200356417968e-04
*  645655 2.001073668606e+00 3.043961560771e-04 4.975409515342e+00 2.000000000000e+01 4.979789114182e+00 2.000000000000e+01 5.000387922005e+00 7.962840051266e-04 4.972502245278e+00 2.000000000000e+01 4.001926912107e+00 5.144348143939e-04
*  660694 2.001055794798e+00 3.010623582574e-04 5.683754447605e-01 2.000000000000e+01 5.709602826134e-01 2.000000000000e+01 5.000398991850e+00 7.868705331699e-04 5.666304713103e-01 2.000000000000e+01 4.001957432879e+00 5.085331050201e-04
*  676083 2.000977801641e+00 2.973974325970e-04 6.523272043253e-01 2.000000000000e+01 6.464322254004e-01 2.000000000000e+01 5.000322507680e+00 7.786210409429e-04 6.562529219606e-01 2.000000000000e+01 4.001990828222e+00 5.028062987273e-04
*  691831 2.001033563082e+00 2.939265486685e-04 2.891585361616e+00 2.000000000000e+01 2.882778231739e+00 2.000000000000e+01 5.000188781518e+00 7.700411315012e-04 2.897515358893e+00 2.000000000000e+01 4.001862589142e+00 4.973424270854e-04
*  707946 2.001009766135e+00 2.907603785292e-04 4.425473921349e+00 2.000000000000e+01 4.419771796861e+00 2.000000000000e+01 5.000239659356e+00 7.618000104912e-04 4.429281815396e+00 2.000000000000e+01 4.001719751911e+00 4.914426108629e-04
*  724436 2.001044310411e+00 2.873768532908e-04 1.289679410832e+00 2.000000000000e+01 1.284119784319e+00 2.000000000000e+01 5.000245919385e+00 7.545946521970e-04 1.293423577520e+00 2.000000000000e+01 4.001561156188e+00 4.858983172429e-04
*  741311 2.001068419483e+00 2.840326759927e-04 2.083608977962e+00 2.000000000000e+01 2.086634910914e+00 2.000000000000e+01 5.000340514984e+00 7.463834239572e-04 2.081602472216e+00 2.000000000000e+01 4.001640927731e+00 4.806091857424e-04
*  758578 2.001030213542e+00 2.810404000568e-04 3.145651489309e+00 2.000000000000e+01 3.152295294220e+00 2.000000000000e+01 5.000387275701e+00 7.362458423051e-04 3.141149748829e+00 2.000000000000e+01 4.001582619841e+00 4.751942511971e-04
*  776248 2.001056181981e+00 2.779192896060e-04 2.397230471140e+00 2.000000000000e+01 2.402723911970e+00 2.000000000000e+01 5.000219544904e+00 7.280117946649e-04 2.393515288927e+00 2.000000000000e+01 4.001519549567e+00 4.693631363117e-04
*  794329 2.001041005518e+00 2.747881205973e-04 1.306148714373e+00 2.000000000000e+01 1.314240347141e+00 2.000000000000e+01 5.000255676042e+00 7.201145935247e-04 1.300722019859e+00 2.000000000000e+01 4.001653669565e+00 4.639426533474e-04
*  812831 2.001017278758e+00 2.714657094725e-04 2.903964549531e+00 2.000000000000e+01 2.895538281332e+00 2.000000000000e+01 5.000249652856e+00 7.131916650711e-04 2.909713176858e+00 2.000000000000e+01 4.001470947184e+00 4.587118506776e-04
*  831764 2.001067112299e+00 2.682706833047e-04 2.872500661574e+00 2.000000000000e+01 2.877270370609e+00 2.000000000000e+01 5.000119236165e+00 7.057960727635e-04 2.869259159760e+00 2.000000000000e+01 4.001437570976e+00 4.530934601253e-04
*  851139 2.001080974552e+00 2.652249564315e-04 5.271751706425e+00 2.000000000000e+01 5.260197154678e+00 2.000000000000e+01 5.000296712245e+00 6.976668184441e-04 5.279546562619e+00 2.000000000000e+01 4.001475254196e+00 4.478914527327e-04
*  870964 2.001043962051e+00 2.622148731767e-04 5.514132424194e+00 2.000000000000e+01 5.512175811945e+00 2.000000000000e+01 5.000119901412e+00 6.899921153455e-04 5.515480652719e+00 2.000000000000e+01 4.001535191705e+00 4.427716639447e-04
*  891251 2.000980891271e+00 2.592636999270e-04 5.812047215756e+00 2.000000000000e+01 5.816961893992e+00 2.000000000000e+01 5.000194148317e+00 6.825393913774e-04 5.808708770629e+00 2.000000000000e+01 4.001539267990e+00 4.374136528789e-04
*  912011 2.000958303119e+00 2.563315207691e-04 3.704038858488e+00 2.000000000000e+01 3.704229436748e+00 2.000000000000e+01 5.000321102652e+00 6.744897884432e-04 3.703912675030e+00 2.000000000000e+01 4.001565042566e+00 4.327360709494e-04
*  933255 2.000936131189e+00 2.534470155161e-04 4.657529585431e+00 2.000000000000e+01 4.651964707576e+00 2.000000000000e+01 5.000506051778e+00 6.678687033697e-04 4.661280654771e+00 2.000000000000e+01 4.001601673906e+00 4.279530069349e-04
*  954993 2.000972757612e+00 2.505820643854e-04 3.899959878170e-02 2.000000000000e+01 3.496060014036e-02 2.000000000000e+01 5.000501219264e+00 6.597891353527e-04 4.175489085629e-02 2.000000000000e+01 4.001638715247e+00 4.228021018001e-04
*  977238 2.000919593659e+00 2.478116044071e-04 3.313504979881e+00 2.000000000000e+01 3.322875667166e+00 2.000000000000e+01 5.000581890172e+00 6.514810165394e-04 3.307255137915e+00 2.000000000000e+01 4.001650265793e+00 4.180004331215e-04
w 1000000 4.512009636181e-01 3.535063255112e-02 1.867524595486e-02 1.780963772069e-01 4.672644701618e-02 2.699503336528e-01
* 1000000 2.000905060117e+00 2.449725217384e-04 4.587564196765e+00 2.000000000000e+01 4.581302300613e+00 2.000000000000e+01 5.000503844421e+00 6.439025834814e-04 4.591797863808e+00 2.000000000000e+01 4.001637465416e+00 4.131162192025e-04
! 17.43075562
# 13 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 4.917452833938e-05 4.747608258443e+00 3.347475278255e+00 2.955900413808e-01 4.268145196373e+00 2.409614618557e+00 5.221109253469e+00 3.359093598096e-01 4.216955948957e+00 2.409071583366e+00 4.500000000000e-01 2.700000000000e-01 1.800000000000e-01 3.673281741490e-03 1.280811528846e-02 6.114583441186e-03 1.895775658551e-02 2.610193159720e-02 1.450505366315e-02 9.654495803675e-04 1.479223633078e-02 2.149770590731e-04 1.866614712800e-03
s     139 2
s     283 4
s     741 3
s   37134 1
s   43731 5
s  154091 0
*  549541 1.216341866819e+00 2.000000000000e+01 1.216341866819e+00 2.000000000000e+01 3.998050683713e+00 5.526136912656e-04 4.998311813829e+00 8.715802035746e-04 1.999705587823e+00 3.301841906390e-04 1.216341866819e+00 2.000000000000e+01
*  562342 3.322221966466e+00 2.000000000000e+01 3.321512567192e+00 2.000000000000e+01 3.998106088546e+00 5.470539901186e-04 4.998467397185e+00 8.617572210181e-04 1.999685908436e+00 3.264400946987e-04 3.322169798703e+00 2.000000000000e+01
*  575440 2.966944876359e+00 2.000000000000e+01 2.978331410488e+00 2.000000000000e+01 3.998185858320e+00 5.411857081225e-04 4.998664978420e+00 8.515251938116e-04 1.999730510223e+00 3.226672382461e-04 2.967783910351e+00 2.000000000000e+01
*  588844 5.032142586786e+00 2.000000000000e+01 5.025347746893e+00 2.000000000000e+01 3.998163070296e+00 5.348941036392e-04 4.998657919771e+00 8.396177917174e-04 1.999773473384e+00 3.190094072853e-04 5.031638150149e+00 2.000000000000e+01
*  602560 4.744060018668e+00 2.000000000000e+01 4.752654084624e+00 2.000000000000e+01 3.998098333450e+00 5.293494257593e-04 4.998496409857e+00 8.295962448630e-04 1.999774067074e+00 3.154900012158e-04 4.744696557919e+00 2.000000000000e+01
*  616596 4.196695311709e+00 2.000000000000e+01 4.199587652173e+00 2.000000000000e+01 3.998086996110e+00 5.233590372054e-04 4.998471496579e+00 8.208210928223e-04 1.999737203357e+00 3.118782213746e-04 4.196907481562e+00 2.000000000000e+01
*  630958 7.220699981762e-01 2.000000000000e+01 7.282432823258e-01 2.000000000000e+01 3.998127117820e+00 5.171868260556e-04 4.998416597168e+00 8.119250118133e-04 1.999775226264e+00 3.084322993277e-04 7.225256076938e-01 2.000000000000e+01
*  645655 1.923893740249e+00 2.000000000000e+01 1.916747902145e+00 2.000000000000e+01 3.998205955432e+00 5.116684699019e-04 4.998601235740e+00 8.034549487571e-04 1.999802557309e+00 3.047225228388e-04 1.923363558545e+00 2.000000000000e+01
*  660694 2.323336685043e+00 2.000000000000e+01 2.321363800260e+00 2.000000000000e+01 3.998210250364e+00 5.057420405849e-04 4.998669801797e+00 7.930950519246e-04 1.999842243267e+00 3.012193002409e-04 2.323189659818e+00 2.000000000000e+01
*  676083 3.536510206542e-01 2.000000000000e+01 3.574700191262e-01 2.000000000000e+01 3.998257785031e+00 5.000430639536e-04 4.998790516662e+00 7.824104616208e-04 1.999917477791e+00 2.978183679291e-04 3.539321428914e-01 2.000000000000e+01
*  691831 2.281193709747e+00 2.000000000000e+01 2.297614615565e+00 2.000000000000e+01 3.998392039301e+00 4.947151995364e-04 4.998866110359e+00 7.738737344835e-04 1.999971592077e+00 2.943622935215e-04 2.282393855073e+00 2.000000000000e+01
*  707946 1.625158354153e+00 2.000000000000e+01 1.619966892973e+00 2.000000000000e+01 3.998384333746e+00 4.892566233789e-04 4.998728772766e+00 7.635197490807e-04 1.999972119500e+00 2.910958380337e-04 1.624772036059e+00 2.000000000000e+01
*  724436 5.585878181344e+00 2.000000000000e+01 5.579086777182e+00 2.000000000000e+01 3.998488852026e+00 4.837495135271e-04 4.998684100368e+00 7.542543662088e-04 1.999959564991e+00 2.878477618743e-04 5.585375267955e+00 2.000000000000e+01
*  741311 2.935637803978e+00 2.000000000000e+01 2.942776081833e+00 2.000000000000e+01 3.998615202889e+00 4.785430176930e-04 4.998610482045e+00 7.455976619846e-04 1.999926624152e+00 2.845510560237e-04 2.936162515629e+00 2.000000000000e+01
*  758578 5.628286184534e+00 2.000000000000e+01 5.644412149840e+00 2.000000000000e+01 3.998716388998e+00 4.728801086430e-04 4.998489985918e+00 7.362088926454e-04 1.999958371710e+00 2.813426515912e-04 5.629417566999e+00 2.000000000000e+01
*  776248 3.336646055299e+00 2.000000000000e+01 3.346111307981e+00 2.000000000000e+01 3.998848034462e+00 4.680844104288e-04 4.998530886376e+00 7.279578786413e-04 1.999952617091e+00 2.781800894911e-04 3.337304496243e+00 2.000000000000e+01
*  794329 1.042326390977e+00 2.000000000000e+01 1.047286866809e+00 2.000000000000e+01 3.998716020977e+00 4.629481001547e-04 4.998375851595e+00 7.211276186369e-04 1.999956396464e+00 2.750080956998e-04 1.042669635003e+00 2.000000000000e+01
