# 3 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 5.000000000000e-01 3.000000000000e-01 2.000000000000e-01
w       0 3.333333333333e-01 3.333333333333e-01 3.333333333333e-01
w       1 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       1 4.781410629900e+00 1.753400849678e+00 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       2 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       2 4.229892286804e+00 1.053063721256e+00 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       3 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       3 4.563736422404e+00 6.874041195361e-01 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       4 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       4 4.279511995072e+00 6.977212066268e-01 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       5 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       5 4.361101531970e+00 4.728760018608e-01 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       6 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       6 4.570454880867e+00 3.928198642045e-01 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       7 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       7 4.748143408170e+00 5.203276065026e-01 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       8 1.085905241605e-01 0.000000000000e+00 8.914094758395e-01
*       8 4.756993329011e+00 5.233209612430e-01 1.570796326795e+00 9.001157663087e+01 5.900502821771e-01 1.936900722347e+00
w       9 6.840859325267e-01 3.159140674733e-01 0.000000000000e+00
*       9 4.731483784858e+00 4.770977817317e-01 3.834862739494e+00 9.505990168059e+00 5.900502821771e-01 1.936900722347e+00
w      10 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*      10 4.731483784858e+00 4.770977817317e-01 3.419375507570e+00 7.956936874703e+00 5.900502821771e-01 1.936900722347e+00
w      11 2.444273158604e-01 7.555726841396e-01 0.000000000000e+00
*      11 4.724192676714e+00 4.596192450296e-01 3.526579189533e+00 2.214477914656e+00 5.900502821771e-01 1.936900722347e+00
