# 1 4.319689898686e+00 1.000000000000e+00
w       0 1.000000000000e+00
w       1 1.000000000000e+00
*       1 4.323668641639e+00 4.748098323372e-01
w       2 1.000000000000e+00
*       2 4.314675702510e+00 1.360768653267e-01
w       3 1.000000000000e+00
*       3 4.321498169390e+00 1.895254231976e-01
w       4 1.000000000000e+00
*       4 4.320982491046e+00 7.880528827446e-02
w       5 1.000000000000e+00
*       5 4.320610854552e+00 5.296196927406e-02
w       6 1.000000000000e+00
*       6 4.320383440056e+00 4.289769929941e-02
w       7 1.000000000000e+00
*       7 4.320250619337e+00 3.713558874078e-02
w       8 1.000000000000e+00
*       8 4.320163370051e+00 3.326063446371e-02
w       9 1.000000000000e+00
*       9 4.320101323871e+00 3.041653239139e-02
w      10 1.000000000000e+00
*      10 4.320054727753e+00 2.821039282490e-02
w      11 1.000000000000e+00
*      11 4.320018325592e+00 2.643242485073e-02
w      12 1.000000000000e+00
*      12 4.319989025783e+00 2.495873308785e-02
w      13 1.000000000000e+00
*      13 4.319964885579e+00 2.371067586430e-02
w      14 1.000000000000e+00
*      14 4.319944619692e+00 2.263554714563e-02
w      15 1.000000000000e+00
*      15 4.319927342079e+00 2.169648877682e-02
w      16 1.000000000000e+00
*      16 4.319912421033e+00 2.086682830041e-02
w      17 1.000000000000e+00
*      17 4.319814810443e+00 2.082365072831e-02
w      18 1.000000000000e+00
*      18 4.319808616309e+00 2.008800556228e-02
w      19 1.000000000000e+00
*      19 4.319803067846e+00 1.942605058443e-02
w      20 1.000000000000e+00
*      20 4.319798066139e+00 1.882617932867e-02
w      21 1.000000000000e+00
*      21 4.319793531699e+00 1.827920281974e-02
w      22 1.000000000000e+00
*      22 4.319789399914e+00 1.777773677611e-02
w      23 1.000000000000e+00
*      23 4.319785617708e+00 1.731576892508e-02
w      24 1.000000000000e+00
*      24 4.319782141070e+00 1.688834694327e-02
w      25 1.000000000000e+00
*      25 4.319737961526e+00 1.688088828466e-02
w      26 1.000000000000e+00
*      26 4.319736812037e+00 1.648440556008e-02
w      27 1.000000000000e+00
*      27 4.319742460123e+00 1.623125957887e-02
w      28 1.000000000000e+00
*      28 4.319412991393e+00 1.715247624570e-02
w      29 1.000000000000e+00
*      29 4.319427444966e+00 1.673682250279e-02
w      30 1.000000000000e+00
*      30 4.319440513931e+00 1.635023679816e-02
w      31 1.000000000000e+00
*      31 4.319452386512e+00 1.598946657349e-02
w      32 1.000000000000e+00
*      32 4.319463218399e+00 1.565174850378e-02
w      33 1.000000000000e+00
*      33 4.319473139477e+00 1.533471757599e-02
w      34 1.000000000000e+00
*      34 4.319482258954e+00 1.503633603490e-02
w      35 1.000000000000e+00
*      35 4.319490669310e+00 1.475483725554e-02
w      36 1.000000000000e+00
*      36 4.319498449379e+00 1.448868096771e-02
w      37 1.000000000000e+00
*      37 4.319505666769e+00 1.423651721191e-02
w      38 1.000000000000e+00
*      38 4.319512379790e+00 1.399715708089e-02
w      39 1.000000000000e+00
*      39 4.319518638998e+00 1.376954878560e-02
w      40 1.000000000000e+00
*      40 4.319524488437e+00 1.355275793523e-02
w      41 1.000000000000e+00
*      41 4.319339665300e+00 1.412515423146e-02
w      42 1.000000000000e+00
*      42 4.319351734053e+00 1.389130233509e-02
w      43 1.000000000000e+00
*      43 4.319363013726e+00 1.366876098433e-02
w      44 1.000000000000e+00
*      44 4.319373578918e+00 1.345664386650e-02
w      45 1.000000000000e+00
*      45 4.319383495129e+00 1.325415916800e-02
w      46 1.000000000000e+00
*      46 4.319392820099e+00 1.306059698158e-02
w      47 1.000000000000e+00
*      47 4.319401604928e+00 1.287531870777e-02
w      48 1.000000000000e+00
*      48 4.320152418750e+00 1.484123189261e-02
w      49 1.000000000000e+00
*      49 4.320136299798e+00 1.457045502168e-02
w      50 1.000000000000e+00
*      50 4.320121289641e+00 1.431407071100e-02
w      51 1.000000000000e+00
*      51 4.320107276744e+00 1.407084303329e-02
w      52 1.000000000000e+00
*      52 4.320094164114e+00 1.383968006993e-02
w      53 1.000000000000e+00
*      53 4.320081866999e+00 1.361961299402e-02
w      54 1.000000000000e+00
*      54 4.320070311011e+00 1.340977875562e-02
w      55 1.000000000000e+00
*      55 4.320059430581e+00 1.320940565761e-02
w      56 1.000000000000e+00
*      56 4.320049167687e+00 1.301780126799e-02
w      57 1.000000000000e+00
*      57 4.320039470798e+00 1.283434223365e-02
w      58 1.000000000000e+00
*      58 4.320030293986e+00 1.265846565176e-02
w      59 1.000000000000e+00
*      59 4.320022969831e+00 1.251604233573e-02
w      60 1.000000000000e+00
*      60 4.320014645654e+00 1.235282657166e-02
w      61 1.000000000000e+00
*      61 4.320006735577e+00 1.219586337948e-02
w      62 1.000000000000e+00
*      62 4.319999209218e+00 1.204476242294e-02
w      63 1.000000000000e+00
*      63 4.319992039106e+00 1.189916671208e-02
w      64 1.000000000000e+00
*      64 4.319985200343e+00 1.175874902283e-02
w      65 1.000000000000e+00
*      65 4.319978670309e+00 1.162320877614e-02
w      66 1.000000000000e+00
*      66 4.319972428405e+00 1.149226930799e-02
w      67 1.000000000000e+00
*      67 4.319967405194e+00 1.138556988767e-02
w      68 1.000000000000e+00
*      68 4.319961645347e+00 1.126244599953e-02
w      69 1.000000000000e+00
*      69 4.319956124320e+00 1.114324749957e-02
w      70 1.000000000000e+00
*      70 4.319950827453e+00 1.102776967848e-02
w      71 1.000000000000e+00
*      71 4.319945741269e+00 1.091582249076e-02
w      72 1.000000000000e+00
*      72 4.319940853350e+00 1.080722922966e-02
w      73 1.000000000000e+00
*      73 4.319936152243e+00 1.070182534565e-02
w      74 1.000000000000e+00
*      74 4.319934295928e+00 1.063281978534e-02
w      75 1.000000000000e+00
*      75 4.319929861152e+00 1.053240776883e-02
w      76 1.000000000000e+00
*      76 4.319925587473e+00 1.043479751666e-02
w      77 1.000000000000e+00
*      77 4.319922124716e+00 1.035484884996e-02
w      78 1.000000000000e+00
*      78 4.319918125080e+00 1.026206560247e-02
w      79 1.000000000000e+00
*      79 4.319914263455e+00 1.017174069161e-02
w      80 1.000000000000e+00
*      80 4.319910532767e+00 1.008376723738e-02
w      81 1.000000000000e+00
*      81 4.319906926423e+00 9.998044762527e-03
w      82 1.000000000000e+00
