# 11 2.360572176889e-01 7.737120484019e-01 1.265773836282e+00 1.831026519245e+00 2.309377871733e+00 2.923057309817e+00 3.412525014428e+00 3.960326250647e+00 4.474154863325e+00 4.994054231242e+00 5.511617144440e+00 6.275592905286e-02 8.759793693963e-02 1.234181423313e-01 1.093130118416e-01 6.383745064755e-02 1.169010270087e-01 9.156873828070e-02 7.346009127048e-02 6.904617513943e-02 8.394153862834e-02 1.181599588594e-01
s     502 12
s     969 7
s    2170 4
s    2603 9
s    3487 2
s    4996 1
s    7196 10
s   10642 3
s   16517 6
s   20774 8
s   38990 5
s   50174 11
s  110907 0
*  549541 3.481952362342e+00 2.000000000000e+01 1.834864203545e+00 2.292627469812e-03 5.504171535140e+00 2.099677372389e-03 3.481952362342e+00 2.000000000000e+01 2.929520271696e+00 1.854705301988e-03 3.481952362342e+00 2.000000000000e+01 3.481952362342e+00 2.000000000000e+01 3.408910768336e+00 9.509931449162e-03 3.481952362342e+00 2.000000000000e+01 1.259476379199e+00 1.909001516821e-03 3.481952362342e+00 2.000000000000e+01 3.481952362342e+00 2.000000000000e+01 3.481952362342e+00 2.000000000000e+01
*  562342 2.833473388359e+00 2.000000000000e+01 1.835142519275e+00 2.262265823859e-03 5.504551559787e+00 2.084984783015e-03 2.834697622065e+00 2.000000000000e+01 2.929618359659e+00 1.841426971110e-03 2.832639134751e+00 2.000000000000e+01 2.834734995404e+00 2.000000000000e+01 3.412179479652e+00 9.713590651030e-03 2.840690555862e+00 2.000000000000e+01 1.259517593904e+00 1.879773668359e-03 2.838464317587e+00 2.000000000000e+01 2.834376694538e+00 2.000000000000e+01 2.836249117169e+00 2.000000000000e+01
*  575440 4.551417584852e+00 2.000000000000e+01 1.835396121302e+00 2.247655814524e-03 5.504401635946e+00 2.061106707674e-03 4.550474215128e+00 2.000000000000e+01 2.930184429237e+00 1.818562491275e-03 4.552060090475e+00 2.000000000000e+01 4.550445406272e+00 2.000000000000e+01 3.410053512491e+00 1.010715266997e-02 4.545847227096e+00 2.000000000000e+01 1.259307811622e+00 1.857739973188e-03 4.547567790416e+00 2.000000000000e+01 4.550721575112e+00 2.000000000000e+01 4.549277775861e+00 2.000000000000e+01
*  588844 2.659078878582e+00 2.000000000000e+01 1.834961225462e+00 2.223728678613e-03 5.504429612964e+00 2.039143238329e-03 2.662071274810e+00 2.000000000000e+01 2.929941642532e+00 1.808679922176e-03 2.657020855745e+00 2.000000000000e+01 2.662162113247e+00 2.000000000000e+01 3.407856862969e+00 1.092461162435e-02 2.676260195549e+00 2.000000000000e+01 1.259714138184e+00 1.830652346384e-03 2.671076645408e+00 2.000000000000e+01 2.661289991570e+00 2.000000000000e+01 2.665817004889e+00 2.000000000000e+01
*  602560 2.149906197301e-01 2.000000000000e+01 1.834332649004e+00 2.208141714077e-03 5.503960056387e+00 2.016424808399e-03 2.171794328734e-01 2.000000000000e+01 2.929451581358e+00 1.793454670356e-03 2.134983326727e-01 2.000000000000e+01 2.172462329219e-01 2.000000000000e+01 3.407178868824e+00 1.160290944412e-02 2.278756449734e-01 2.000000000000e+01 1.260280101650e+00 1.804748939773e-03 2.239058988250e-01 2.000000000000e+01 2.166057673993e-01 2.000000000000e+01 2.199515309628e-01 2.000000000000e+01
*  616596 1.102574576720e+00 2.000000000000e+01 1.834676309374e+00 2.188936229612e-03 5.503556890187e+00 2.009340413361e-03 1.104332586678e+00 2.000000000000e+01 2.929376965619e+00 1.771283365621e-03 1.101377429998e+00 2.000000000000e+01 1.104386278373e+00 2.000000000000e+01 3.403956273465e+00 1.281714412688e-02 1.112959742015e+00 2.000000000000e+01 1.259934265759e+00 1.781478763456e-03 1.109750844748e+00 2.000000000000e+01 1.103871588967e+00 2.000000000000e+01 1.106562669354e+00 2.000000000000e+01
*  630958 4.284899772166e+00 2.000000000000e+01 1.834654712739e+00 2.171385115132e-03 5.503774027819e+00 1.980126226588e-03 4.288485984246e+00 2.000000000000e+01 2.929378440129e+00 1.748517918350e-03 4.282450828749e+00 2.000000000000e+01 4.288595322911e+00 2.000000000000e+01 3.390543293161e+00 1.351055500433e-02 4.305910954749e+00 2.000000000000e+01 1.260725472966e+00 1.760524354613e-03 4.299463438619e+00 2.000000000000e+01 4.287546740984e+00 2.000000000000e+01 4.293017951981e+00 2.000000000000e+01
*  645655 2.797756943876e+00 2.000000000000e+01 1.834745359276e+00 2.155752100625e-03 5.503337633632e+00 1.968450295211e-03 2.799221165538e+00 2.000000000000e+01 2.929557048484e+00 1.736057731750e-03 2.796747660322e+00 2.000000000000e+01 2.799265553378e+00 2.000000000000e+01 3.406729203764e+00 1.316738229280e-02 2.806111929792e+00 2.000000000000e+01 1.261490698592e+00 1.734361039006e-03 2.803604419580e+00 2.000000000000e+01 2.798839247287e+00 2.000000000000e+01 2.801048555402e+00 2.000000000000e+01
*  660694 4.630937276602e+00 2.000000000000e+01 1.835576060377e+00 2.129526095054e-03 5.504126252597e+00 1.947179856728e-03 4.634977020313e+00 2.000000000000e+01 2.929335658617e+00 1.723835819429e-03 4.628173233823e+00 2.000000000000e+01 4.635100039138e+00 2.000000000000e+01 3.400162687009e+00 1.331573672371e-02 4.654472227114e+00 2.000000000000e+01 1.261302808279e+00 1.715444426450e-03 4.647284459316e+00 2.000000000000e+01 4.633919902240e+00 2.000000000000e+01 4.640068707427e+00 2.000000000000e+01
*  676083 2.536627198447e+00 2.000000000000e+01 1.835375431303e+00 2.120388230745e-03 5.504784485401e+00 1.917761052699e-03 2.539523651930e+00 2.000000000000e+01 2.929756762747e+00 1.702991247163e-03 2.534634061896e+00 2.000000000000e+01 2.539611548336e+00 2.000000000000e+01 3.399224205553e+00 1.527069267980e-02 2.553232033178e+00 2.000000000000e+01 1.261470345729e+00 1.695450261233e-03 2.548228921432e+00 2.000000000000e+01 2.538767600659e+00 2.000000000000e+01 2.543146625581e+00 2.000000000000e+01
